0.000
3.491
0.916
2.499
46.690
21.539
68.575
5.916
6.323
3.031
1.617
2.191
2.308
2.395
1.484
0.771
2.530
3.464
4.594
3.803
22.787
18.410
0.370
0.690
1.567
1.677
0.360
1.061
0.725
22.248
21.279
1.530
2.307
2.689
1.044
0.579
2.115
1.633
0.960
1.071
3.128
1.534
2.743
1.125
0.376
2.927
4.554
1.015
3.120
2.856
2.012
2.656
2.964
2.684
1.428
2.633
0.555
1.026
0.560
1.506
2.446
0.387
4.275
3.058
2.970
4.225
3.243
0.535
3.293
2.503
1.010
2.653
1.886
1.544
3.237
2.101
2.151
2.083
1.199
1.377
3.259
4.138
2.941
3.194
3.081
2.128
2.644
3.027
2.843
2.431
1.574
1.750
0.419
0.678
0.709
1.593
2.219
1.554
1.429
1.239
1.660
1.766
2.540
2.595
1.551
2.303
1.408
1.059
1.176
1.144
1.383
3.050
1.586
1.924
4.013
2.799
2.322
1.451
1.691
3.663
3.418
1.445
3.036
1.115
1.382
0.967
2.737
2.215
1.663
3.168
0.362
1.356
1.853
1.771
2.537
1.574
2.402
1.796
2.641
2.243
3.170
1.674
0.739
4.065
1.789
2.407
1.135
0.890
0.781
1.124
0.894
1.913
0.724
2.985
1.067
1.093
1.427
3.309
2.874
1.021
1.147
1.135
3.216
1.672
3.360
2.418
0.893
1.314
1.140
1.747
3.456
1.528
0.683
0.654
1.172
0.874
2.452
2.780
2.212
4.035
6.435
6.833
6.422
9.895
8.751
9.648
13.412
16.240
20.697
21.162
20.350
19.684
16.042
12.794
14.198
15.834
15.593
16.985
19.757
32.792
32.330
37.740
51.424
55.598
61.145
61.305
62.795
64.849
62.661
62.202
63.447
65.702
69.213
76.046
77.602
70.505
65.280
62.357
62.757
63.573
66.364
72.895
83.716
96.955
110.089
122.559
135.656
151.140
160.893
171.691
186.535
198.158
202.739
216.616
221.228
220.259
234.982
232.514
233.271
234.457
226.236
231.007
226.386
211.913
217.040
205.185
187.972
166.630
152.750
152.067
138.447
134.362
105.665
69.051
43.532
27.840
35.537
53.528
58.223
45.971
34.025
27.983
29.458
33.625
39.271
41.328
47.892
45.447
31.695
25.891
22.288
29.504
36.484
35.248
35.996
37.520
48.657
57.006
55.212
53.831
51.264
56.571
68.478
75.058
79.203
74.198
70.848
74.136
74.171
71.514
63.370
56.138
47.390
33.824
15.048
16.061
31.751
42.933
44.875
39.354
31.402
24.365
15.629
8.480
3.147
4.971
7.837
7.359
3.296
6.409
12.604
18.297
21.657
25.096
26.804
29.325
33.060
30.001
27.522
24.755
22.269
27.353
29.870
31.239
29.690
29.392
28.321
23.058
20.840
21.176
18.193
15.963
17.050
14.374
9.330
4.976
13.918
14.096
11.647
10.692
10.600
12.161
11.882
17.495
20.570
14.481
12.910
11.167
9.208
9.181
8.566
8.600
7.616
7.846
9.596
13.322
15.006
13.019
11.108
11.000
9.709
8.642
12.182
14.319
14.169
12.526
8.423
2.581
2.985
3.899
3.688
4.603
5.916
4.466
10.840
18.873
21.681
23.249
27.010
27.134
23.003
21.451
20.660
22.621
20.984
17.974
16.672
11.664
6.906
5.782
7.457
13.009
13.548
12.157
13.669
16.803
18.105
21.155
26.043
30.039
28.660
26.053
24.690
21.219
20.531
21.484
22.403
23.077
24.886
28.763
31.787
33.806
39.814
42.822
37.807
39.517
44.521
48.398
42.510
37.470
32.739
29.343
28.555
25.845
25.012
28.675
38.203
28.176
20.146
29.039
38.388
38.703
34.588
38.302
39.638
33.805
30.446
25.839
18.098
12.804
13.196
15.960
13.797
8.203
10.345
16.619
19.843
20.592
18.835
17.038
15.989
14.504
13.525
14.560
13.083
9.699
8.180
8.002
8.892
11.670
15.881
18.424
23.537
23.456
17.727
19.020
18.424
9.106
8.153
9.564
10.096
9.918
10.025
10.628
9.725
10.359
10.980
10.021
8.672
9.892
11.828
13.137
13.496
13.065
12.930
12.248
12.612
12.992
11.658
16.290
19.264
17.135
17.805
18.666
21.477
22.949
21.414
22.917
29.761
34.085
35.003
31.862
29.669
30.610
34.073
39.175
39.988
42.242
44.751
46.219
46.846
43.478
39.497
35.651
31.982
36.318
29.127
9.693
7.156
17.666
23.924
28.995
37.335
47.174
58.091
63.007
61.608
52.945
44.718
43.639
41.090
39.539
35.827
27.850
23.218
22.729
20.958
17.946
13.539
7.397
2.247
1.360
4.670
7.374
9.422
11.631
11.207
11.796
11.711
12.152
14.701
15.691
18.759
20.126
19.455
21.975
22.847
23.356
24.517
27.001
30.015
32.807
35.822
33.898
32.119
33.568
29.252
24.190
19.382
16.019
11.375
4.582
0.551
5.391
9.624
14.427
19.838
25.893
25.334
22.428
19.678
13.907
9.842
7.316
5.072
2.908
2.143
2.820
5.078
3.148
3.059
1.176
2.581
5.382
10.148
13.353
13.540
12.518
11.564
11.559
14.147
14.811
14.328
12.006
8.673
8.208
7.964
7.316
8.026
8.069
8.868
8.767
8.496
10.219
11.566
13.176
