-249.541	158.706	1017.607
-249.559	158.642	1017.558
-249.688	158.499	1017.348
-249.749	158.432	1017.279
-249.813	158.377	1017.202
-249.908	158.312	1017.131
-250.009	158.248	1017.064
-250.125	158.247	1017.029
-250.281	158.235	1016.986
-250.510	158.234	1016.964
-250.740	158.217	1016.921
-250.931	158.330	1017.047
-251.189	158.264	1017.039
-251.451	158.173	1017.078
-251.742	158.029	1017.089
-252.020	157.908	1017.170
-252.336	157.769	1017.265
-252.740	157.720	1017.430
-253.180	157.705	1017.676
-253.690	157.868	1017.946
-253.794	158.623	1018.591
-254.355	159.182	1018.928
-255.022	159.727	1019.227
-255.699	160.177	1019.510
-256.145	160.554	1019.763
-256.580	160.807	1020.006
-256.960	160.885	1020.204
-257.237	160.805	1020.417
-257.436	160.538	1020.620
-257.562	160.204	1020.874
-257.687	159.833	1021.065
-257.795	159.436	1021.235
-258.319	158.513	1020.969
-258.459	158.097	1021.123
-258.578	157.586	1021.320
-258.744	157.125	1021.471
-258.942	156.650	1021.610
-259.134	156.120	1021.751
-259.356	155.564	1021.857
-259.621	154.975	1021.986
-259.890	154.303	1022.047
-260.250	153.715	1022.074
-260.565	153.220	1022.116
-260.808	152.721	1022.128
-261.154	152.345	1022.071
-261.529	151.787	1021.883
-261.987	151.448	1021.793
-262.418	151.098	1021.684
-262.823	150.700	1021.487
-263.188	150.235	1021.181
-263.546	149.846	1020.890
-263.869	149.406	1020.603
-264.141	148.963	1020.316
-264.363	148.466	1020.064
-264.472	147.975	1019.855
-264.528	147.504	1019.670
-264.464	146.966	1019.485
-264.251	146.351	1019.334
-263.963	145.677	1019.160
-263.584	145.025	1018.996
-263.237	144.418	1018.850
-262.770	143.654	1018.684
-262.263	143.007	1018.538
-261.781	142.494	1018.491
-261.166	141.993	1018.397
-260.574	141.485	1018.352
-260.024	141.109	1018.348
-259.369	140.823	1018.336
-258.604	140.519	1018.269
-257.998	140.293	1018.284
-257.305	140.140	1018.346
-256.643	139.924	1018.338
-255.931	139.705	1018.369
-255.263	139.538	1018.488
-254.629	139.415	1018.588
-253.978	139.325	1018.653
-253.448	139.231	1018.713
-252.949	139.184	1018.711
-252.493	139.181	1018.671
-252.052	139.239	1018.587
-251.633	139.387	1018.493
-251.217	139.537	1018.422
-250.775	139.694	1018.314
-250.268	139.849	1018.194
-249.783	139.947	1018.063
-249.236	139.953	1017.976
-248.757	139.914	1017.925
-248.133	139.759	1017.842
-247.439	139.495	1017.645
-246.819	139.179	1017.549
-246.275	138.981	1017.513
-245.684	138.841	1017.485
-245.168	138.737	1017.437
-244.695	138.667	1017.401
-244.312	138.587	1017.385
-243.969	138.461	1017.374
-243.595	138.328	1017.399
-243.294	138.175	1017.414
-242.949	138.028	1017.388
-242.622	137.887	1017.382
-242.297	137.775	1017.350
-242.045	137.708	1017.335
-241.783	137.647	1017.392
-241.546	137.579	1017.421
-241.338	137.519	1017.474
-241.192	137.493	1017.550
-241.066	137.462	1017.611
-240.991	137.439	1017.624
-240.915	137.454	1017.630
-240.890	137.467	1017.600
-240.859	137.456	1017.592
-240.879	137.479	1017.570
-240.882	137.468	1017.546
-240.923	137.499	1017.508
-241.008	137.539	1017.421
-241.106	137.617	1017.320
-241.219	137.768	1017.258
-241.383	137.925	1017.210
-241.508	138.074	1017.155
-241.653	138.206	1017.106
-241.797	138.377	1017.083
-241.933	138.478	1017.042
-242.076	138.587	1017.010
-242.217	138.661	1016.943
-242.372	138.765	1016.823
-242.524	138.865	1016.696
-242.663	139.007	1016.587
-242.775	139.196	1016.522
-242.841	139.334	1016.480
-242.893	139.496	1016.492
-242.913	139.585	1016.509
-242.919	139.654	1016.516
-242.885	139.724	1016.555
-242.869	139.744	1016.604
-242.841	139.750	1016.647
-242.771	139.763	1016.672
-242.724	139.755	1016.704
-242.690	139.793	1016.737
-242.684	139.870	1016.722
-242.678	139.919	1016.634
-242.691	139.953	1016.514
-242.791	139.958	1016.342
-242.822	139.980	1016.116
-242.843	139.999	1015.909
-242.863	140.030	1015.752
-242.853	140.107	1015.611
-242.850	140.211	1015.551
-242.798	140.385	1015.531
-242.708	140.506	1015.528
-242.588	140.621	1015.573
-242.474	140.690	1015.641
-242.311	140.684	1015.721
-242.160	140.697	1015.787
-241.963	140.705	1015.860
-241.743	140.714	1015.962
-241.477	140.705	1016.098
-241.267	140.721	1016.200
-241.048	140.759	1016.332
-240.847	140.791	1016.433
-240.686	140.825	1016.512
-240.499	140.885	1016.590
-240.299	140.927	1016.687
-240.137	140.981	1016.769
-240.025	141.050	1016.837
-239.929	141.118	1016.897
-239.873	141.227	1016.958
-239.801	141.369	1017.037
-239.767	141.535	1017.092
-239.753	141.701	1017.112
-239.739	141.832	1017.118
-239.785	141.979	1017.108
-239.801	142.101	1017.085
-239.866	142.224	1017.073
-239.927	142.327	1017.036
-239.975	142.424	1017.026
-240.208	141.985	1017.047
-240.284	142.053	1017.007
-240.301	142.044	1016.953
-240.292	142.050	1016.875
-240.286	142.056	1016.829
-240.263	142.050	1016.734
-240.224	142.076	1016.674
-240.192	142.105	1016.618
-240.204	142.159	1016.563
-240.207	142.248	1016.546
-240.065	142.807	1016.505
-240.093	142.888	1016.504
-240.137	142.955	1016.516
-240.179	143.018	1016.500
-240.178	143.009	1016.452
-240.173	142.970	1016.365
-240.122	142.865	1016.262
-240.060	142.779	1016.169
-240.048	142.696	1016.136
-239.983	142.611	1016.085
-239.974	142.560	1016.087
-239.925	142.500	1016.079
-239.895	142.452	1016.087
-239.896	142.417	1016.023
-239.847	142.350	1015.981
-239.804	142.325	1015.924
-239.771	142.293	1015.845
-239.747	142.247	1015.727
-239.707	142.195	1015.630
-239.667	142.131	1015.543
-239.635	142.036	1015.449
-239.633	141.946	1015.334
-239.631	141.875	1015.254
-239.690	141.823	1015.190
-239.726	141.816	1015.118
-239.779	141.785	1015.073
-239.836	141.836	1015.062
-239.889	141.908	1015.075
-239.905	141.986	1015.095
-239.900	142.119	1015.154
-239.918	142.262	1015.222
-239.910	142.377	1015.309
-239.898	142.487	1015.379
-239.890	142.566	1015.488
-239.910	142.669	1015.592
-239.946	142.786	1015.742
-240.015	142.934	1015.884
-240.097	143.131	1016.059
-240.250	143.433	1016.350
-240.412	143.789	1016.611
-240.669	143.556	1016.912
-240.750	143.808	1017.126
-240.812	144.070	1017.346
-240.809	144.336	1017.539
-240.826	144.590	1017.723
-240.834	144.902	1017.878
-240.820	145.182	1018.039
-240.821	145.418	1018.149
-240.830	145.660	1018.298
-240.854	145.900	1018.391
-240.747	146.138	1018.300
-240.756	146.482	1018.389
-240.875	146.914	1018.702
-240.845	147.688	1018.841
-240.866	148.033	1018.738
-240.940	148.370	1018.734
-241.082	148.699	1018.734
-241.235	149.018	1018.704
-241.401	149.396	1018.688
-241.605	149.872	1018.710
-241.763	150.278	1018.742
-241.911	150.675	1018.821
-242.054	151.039	1018.946
-242.182	151.342	1019.058
-242.248	151.621	1019.153
-242.297	151.867	1019.238
-242.308	152.102	1019.306
-242.310	152.310	1019.382
-242.302	152.490	1019.466
-242.267	152.666	1019.536
-242.232	152.837	1019.635
-242.110	153.031	1019.741
-241.988	153.188	1019.871
-241.841	153.326	1020.020
-241.736	153.477	1020.199
-241.606	153.623	1020.357
-241.499	153.808	1020.509
-241.411	154.054	1020.632
-241.326	154.425	1020.746
-241.218	154.767	1020.835
-241.098	155.117	1020.862
-240.937	155.477	1020.913
-240.848	155.749	1020.955
-240.731	156.036	1021.009
-240.594	156.254	1021.080
-240.419	156.405	1021.175
-240.221	156.498	1021.255
-239.950	156.507	1021.344
-239.582	156.463	1021.385
-239.097	156.381	1021.497
-238.669	156.319	1021.582
-238.263	156.251	1021.677
-237.909	156.132	1021.760
-237.509	156.024	1021.828
-237.046	155.925	1021.956
-236.571	155.850	1022.087
-236.120	155.781	1022.201
-235.684	155.708	1022.374
-235.292	155.629	1022.545
-234.893	155.539	1022.672
-234.544	155.475	1022.760
-234.221	155.444	1022.800
-233.877	155.437	1022.813
-233.618	155.441	1022.822
-233.397	155.491	1022.836
-233.239	155.509	1022.828
-233.106	155.577	1022.833
-233.002	155.609	1022.834
-232.927	155.661	1022.817
-232.865	155.708	1022.792
-232.844	155.728	1022.789
-232.817	155.720	1022.778
-232.825	155.710	1022.796
-232.773	155.690	1022.806
-232.749	155.662	1022.839
-232.740	155.627	1022.863
-232.704	155.531	1022.907
-232.660	155.398	1022.933
-232.566	155.196	1022.981
-232.412	154.962	1023.102
-232.251	154.713	1023.238
-232.060	154.459	1023.346
-231.878	154.190	1023.456
-231.666	153.977	1023.489
-231.452	153.800	1023.503
-231.312	153.661	1023.475
-231.169	153.550	1023.446
-231.071	153.408	1023.450
-230.967	153.236	1023.467
-230.856	153.032	1023.493
-230.757	152.769	1023.504
-230.661	152.481	1023.474
-230.602	152.282	1023.444
-230.599	152.081	1023.372
-230.557	151.912	1023.318
-230.553	151.750	1023.249
-230.550	151.584	1023.218
-230.516	151.423	1023.219
-230.503	151.273	1023.223
-230.465	151.167	1023.236
-230.395	151.084	1023.218
-230.355	150.999	1023.206
-230.365	150.967	1023.202
-230.368	150.966	1023.159
-230.414	150.999	1023.111
-230.506	151.043	1023.047
-230.574	151.128	1022.973
-230.657	151.222	1022.907
-230.744	151.327	1022.889
-230.815	151.423	1022.872
-230.879	151.533	1022.872
-230.949	151.604	1022.886
-230.977	151.661	1022.889
-231.034	151.689	1022.907
-231.104	151.673	1022.877
-231.155	151.694	1022.879
-231.212	151.698	1022.841
-231.250	151.740	1022.768
-231.254	151.804	1022.705
-231.284	151.884	1022.631
-231.242	151.963	1022.538
-231.252	152.026	1022.494
-231.263	152.035	1022.441
-231.274	152.027	1022.418
-231.286	152.042	1022.413
-231.329	152.015	1022.428
-231.425	152.006	1022.418
-231.478	151.982	1022.394
-231.580	151.959	1022.338
-231.703	152.014	1022.308
-231.892	152.080	1022.237
-232.077	152.226	1022.179
-232.337	152.405	1022.125
-232.609	152.588	1022.071
-232.890	152.761	1022.059
-233.106	152.899	1021.982
-233.255	153.006	1021.924
-233.447	153.074	1021.842
-233.584	153.146	1021.738
-233.787	153.187	1021.617
-233.958	153.223	1021.499
-234.121	153.259	1021.382
-234.247	153.293	1021.313
-234.406	153.319	1021.238
-234.518	153.388	1021.213
-234.604	153.415	1021.213
-234.659	153.419	1021.255
-234.645	153.356	1021.303
-234.646	153.227	1021.375
-234.605	153.099	1021.412
-234.556	152.985	1021.453
-234.491	152.842	1021.557
-234.494	152.741	1021.572
-234.482	152.664	1021.580
-234.473	152.614	1021.553
-234.529	152.642	1021.522
-234.596	152.655	1021.462
-234.712	152.750	1021.398
-234.857	152.886	1021.325
-235.038	152.996	1021.273
-235.248	153.090	1021.192
-235.440	153.183	1021.132
-235.603	153.269	1021.044
-235.762	153.309	1021.000
-235.853	153.289	1020.928
-235.924	153.257	1020.866
-235.981	153.185	1020.807
-236.023	153.104	1020.750
-236.047	152.996	1020.691
-236.099	152.924	1020.648
-236.146	152.856	1020.565
-236.209	152.836	1020.482
-236.293	152.831	1020.419
-236.363	152.852	1020.311
-236.475	152.885	1020.191
-236.587	152.921	1020.065
-236.750	152.976	1019.907
-236.844	153.009	1019.779
-236.985	153.092	1019.673
-237.098	153.125	1019.575
-237.227	153.166	1019.475
-237.372	153.210	1019.374
-237.476	153.180	1019.290
-237.605	153.163	1019.210
-237.702	153.131	1019.132
-237.798	153.080	1019.074
-237.866	153.017	1019.004
-237.953	152.964	1018.915
-238.018	152.872	1018.811
-238.095	152.796	1018.697
-238.171	152.725	1018.604
-238.248	152.675	1018.523
-238.297	152.611	1018.440
-238.348	152.552	1018.377
-238.391	152.511	1018.292
-238.438	152.458	1018.239
-238.463	152.427	1018.154
-238.490	152.334	1018.109
-238.521	152.220	1018.038
-238.545	152.105	1017.995
-238.597	151.966	1017.920
-238.639	151.844	1017.810
-238.694	151.737	1017.717
-238.757	151.614	1017.607
-238.830	151.507	1017.496
-238.898	151.398	1017.367
-238.940	151.278	1017.266
-239.013	151.137	1017.152
-239.071	151.014	1017.077
-239.108	150.879	1017.014
-239.157	150.737	1016.960
-239.199	150.622	1016.907
-239.253	150.485	1016.843
-239.294	150.367	1016.790
-239.380	150.280	1016.738
-239.365	150.180	1016.665
-239.405	150.159	1016.619
-239.406	150.075	1016.566
-239.458	150.032	1016.517
-239.550	150.128	1016.519
-239.631	150.164	1016.480
-239.681	150.227	1016.444
-239.776	150.299	1016.422
-239.823	150.372	1016.398
-239.887	150.446	1016.405
-239.943	150.515	1016.387
-240.000	150.608	1016.398
-240.018	150.689	1016.417
-240.044	150.736	1016.439
-240.008	150.771	1016.478
-239.994	150.852	1016.591
-239.874	150.918	1016.656
-239.677	150.975	1016.706
-239.482	151.036	1016.772
-239.193	151.077	1016.804
-238.937	151.147	1016.901
-238.631	151.200	1016.924
-238.369	151.236	1016.993
-238.132	151.281	1017.101
-237.923	151.350	1017.188
-237.677	151.396	1017.310
-237.471	151.417	1017.436
-237.223	151.406	1017.567
-236.963	151.423	1017.730
-236.726	151.430	1017.846
-236.523	151.458	1017.943
-236.345	151.448	1018.020
-236.199	151.493	1018.123
-236.046	151.499	1018.189
-235.958	151.557	1018.252
-235.864	151.604	1018.306
-235.822	151.659	1018.383
-235.780	151.709	1018.414
-235.746	151.762	1018.454
-235.742	151.816	1018.481
-235.723	151.857	1018.501
-235.721	151.890	1018.507
-235.709	151.933	1018.511
-235.703	151.963	1018.525
-235.702	151.962	1018.493
-235.695	151.988	1018.487
-235.716	152.001	1018.476
-235.727	151.996	1018.429
-235.759	152.024	1018.414
-235.753	152.018	1018.394
-235.797	152.022	1018.383
-235.841	152.037	1018.386
-235.874	152.049	1018.384
-235.925	152.067	1018.366
-235.970	152.088	1018.320
-236.029	152.113	1018.296
-236.127	152.138	1018.278
-236.200	152.163	1018.246
-236.245	152.201	1018.230
-236.345	152.206	1018.190
-236.431	152.266	1018.160
-236.521	152.287	1018.109
-236.594	152.329	1018.094
-236.684	152.364	1018.051
-236.796	152.371	1017.984
-236.877	152.378	1017.929
-236.946	152.427	1017.901
-237.063	152.446	1017.857
-237.160	152.466	1017.810
-237.269	152.494	1017.788
-237.353	152.509	1017.745
-237.444	152.510	1017.735
-237.539	152.523	1017.692
-237.580	152.553	1017.709
-237.629	152.575	1017.705
-237.663	152.580	1017.691
-237.681	152.573	1017.693
-237.711	152.592	1017.673
-237.748	152.587	1017.663
-237.777	152.598	1017.658
-237.790	152.599	1017.652
-237.804	152.618	1017.634
-237.833	152.637	1017.644
-237.872	152.649	1017.651
-237.877	152.686	1017.646
-237.909	152.710	1017.639
-237.917	152.723	1017.619
-237.938	152.715	1017.611
-237.959	152.740	1017.622
-237.968	152.760	1017.610
-237.987	152.762	1017.612
-237.992	152.787	1017.611
-237.996	152.784	1017.618
-238.006	152.795	1017.619
-238.006	152.798	1017.625
-237.986	152.845	1017.642
-237.979	152.875	1017.644
-237.946	152.924	1017.658
-237.962	152.973	1017.652
-237.944	153.029	1017.675
-237.930	153.056	1017.688
-237.918	153.098	1017.680
-237.899	153.117	1017.684
-237.887	153.114	1017.698
-237.887	153.097	1017.715
-237.874	153.118	1017.716
-237.849	153.081	1017.728
-237.815	153.106	1017.744
-237.785	153.102	1017.745
-237.778	153.098	1017.753
-237.794	153.099	1017.736
-237.783	153.108	1017.736
-237.777	153.136	1017.730
-237.783	153.156	1017.712
-237.787	153.184	1017.723
-237.785	153.214	1017.736
-237.780	153.225	1017.747
-237.779	153.238	1017.759
-237.756	153.234	1017.777
-237.755	153.224	1017.790
-237.737	153.212	1017.793
-237.726	153.216	1017.817
-237.699	153.210	1017.830
-237.695	153.200	1017.836
-237.680	153.238	1017.845
-237.664	153.260	1017.839
-237.632	153.258	1017.850
-237.638	153.259	1017.843
-237.631	153.284	1017.862
-237.629	153.283	1017.854
-237.594	153.301	1017.859
-237.565	153.320	1017.866
-237.578	153.341	1017.880
-237.562	153.387	1017.890
-237.552	153.408	1017.938
-237.554	153.439	1017.923
-237.544	153.477	1017.934
-237.547	153.508	1017.950
-237.566	153.597	1017.955
-237.574	153.620	1017.962
-237.584	153.668	1017.954
-237.590	153.708	1017.947
-237.582	153.734	1017.947
-237.578	153.772	1017.950
-237.571	153.796	1017.948
-237.590	153.819	1017.943
-237.576	153.824	1017.961
-237.579	153.852	1017.971
-237.566	153.895	1018.003
-237.565	153.946	1017.985
-237.542	153.975	1018.037
-237.517	154.003	1018.060
-237.521	154.040	1018.061
-237.520	154.075	1018.069
-237.521	154.096	1018.073
-237.499	154.129	1018.096
-237.504	154.153	1018.105
-237.460	154.149	1018.120
-237.471	154.158	1018.126
-237.429	154.169	1018.136
-237.394	154.162	1018.140
-237.361	154.174	1018.158
-237.348	154.189	1018.159
-237.343	154.209	1018.172
-237.351	154.216	1018.195
-237.318	154.239	1018.221
-237.330	154.243	1018.244
-237.279	154.248	1018.262
-237.251	154.272	1018.291
-237.206	154.267	1018.310
-237.194	154.288	1018.317
-237.167	154.284	1018.321
-237.144	154.285	1018.324
-237.120	154.291	1018.326
-237.100	154.288	1018.321
-237.072	154.285	1018.328
-237.038	154.281	1018.336
-236.985	154.234	1018.345
-236.926	154.220	1018.352
-236.886	154.197	1018.363
-236.855	154.174	1018.394
-236.832	154.149	1018.390
-236.805	154.130	1018.408
-236.780	154.144	1018.404
-236.751	154.133	1018.414
-236.735	154.139	1018.428
-236.700	154.114	1018.415
-236.660	154.093	1018.421
-236.620	154.052	1018.425
-236.586	154.034	1018.453
-236.563	154.003	1018.482
-236.521	153.984	1018.472
-236.499	153.971	1018.485
-236.445	153.993	1018.489
-236.394	153.973	1018.471
-236.368	153.969	1018.466
-236.343	153.978	1018.471
-236.333	153.985	1018.480
-236.301	153.983	1018.504
-236.268	153.949	1018.514
-236.255	153.937	1018.557
-236.206	153.934	1018.574
-236.172	153.913	1018.606
-236.119	153.919	1018.627
-236.071	153.919	1018.620
-236.063	153.941	1018.630
-236.017	153.944	1018.648
-235.997	153.960	1018.659
-235.942	153.934	1018.674
-235.927	153.936	1018.702
-235.858	153.953	1018.748
-235.825	153.946	1018.792
-235.759	153.939	1018.809
-235.722	153.938	1018.840
-235.672	153.921	1018.860
-235.613	153.939	1018.884
-235.563	153.926	1018.875
-235.526	153.945	1018.918
-235.487	153.940	1018.929
-235.399	153.958	1018.954
-235.352	153.963	1018.983
-235.290	153.973	1019.021
-235.197	153.982	1019.060
-235.066	153.979	1019.099
-234.991	153.992	1019.123
-234.891	153.981	1019.179
-234.828	153.991	1019.228
-234.706	154.009	1019.288
-234.583	154.023	1019.368
-234.469	154.045	1019.458
-234.338	154.099	1019.568
-234.192	154.121	1019.660
-234.035	154.146	1019.784
-233.851	154.178	1019.862
-233.719	154.199	1019.973
-233.559	154.208	1020.040
-233.418	154.233	1020.146
-233.291	154.256	1020.230
-233.165	154.311	1020.290
-233.027	154.331	1020.354
-232.893	154.379	1020.441
-232.745	154.415	1020.489
-232.602	154.450	1020.567
-232.427	154.493	1020.668
-232.306	154.544	1020.722
-232.126	154.597	1020.816
-232.016	154.646	1020.902
-231.883	154.701	1020.957
-231.761	154.767	1021.028
-231.605	154.819	1021.107
-231.476	154.865	1021.167
-231.384	154.934	1021.214
-231.277	154.976	1021.270
-231.175	155.043	1021.342
-231.055	155.095	1021.408
-230.945	155.155	1021.473
-230.816	155.186	1021.537
-230.726	155.267	1021.590
-230.614	155.306	1021.658
-230.516	155.370	1021.702
-230.374	155.444	1021.760
-230.261	155.485	1021.798
-230.146	155.565	1021.846
-230.050	155.631	1021.913
-229.945	155.735	1021.965
-229.833	155.809	1022.041
-229.760	155.900	1022.119
-229.691	156.009	1022.198
-229.601	156.113	1022.267
-229.493	156.208	1022.327
-229.397	156.301	1022.392
-229.294	156.442	1022.462
-229.211	156.571	1022.544
-229.136	156.682	1022.610
-229.032	156.825	1022.674
-228.930	156.952	1022.744
-228.881	157.118	1022.823
-228.788	157.281	1022.899
-228.711	157.440	1022.963
-228.610	157.592	1023.043
-228.530	157.805	1023.126
-228.430	158.012	1023.223
-228.301	158.265	1023.326
-228.191	158.507	1023.403
-228.069	158.755	1023.541
-227.968	158.985	1023.628
-227.898	159.232	1023.781
-227.787	159.523	1023.926
-227.674	159.816	1024.084
-227.560	160.135	1024.231
-227.433	160.497	1024.399
-227.251	160.856	1024.571
-227.057	161.205	1024.749
-226.886	161.522	1024.944
-226.713	161.847	1025.130
-226.498	162.200	1025.319
-226.215	162.579	1025.536
-225.914	163.018	1025.809
-225.632	163.442	1026.072
-225.265	163.843	1026.328
-224.853	164.185	1026.575
-224.459	164.585	1026.846
-224.021	164.923	1027.111
-223.453	165.264	1027.472
-222.845	165.608	1027.845
-222.308	165.957	1028.171
-221.655	166.326	1028.523
-220.881	166.739	1028.955
-220.230	167.085	1029.304
-219.501	167.498	1029.689
-218.783	167.996	1030.064
-218.009	168.550	1030.535
-217.307	169.069	1030.937
-216.459	169.634	1031.355
-215.684	170.173	1031.810
-214.917	170.670	1032.268
-214.078	171.244	1032.763
-213.196	171.823	1033.286
-212.248	172.334	1033.762
-210.963	172.866	1034.009
-210.025	173.514	1034.505
-209.036	174.044	1034.878
-208.205	174.698	1035.381
-207.132	175.328	1035.823
-206.215	175.851	1036.272
-205.133	176.473	1036.766
-204.118	177.069	1037.283
-202.969	177.603	1037.753
-201.901	178.204	1038.283
-200.801	178.824	1038.732
-199.637	179.518	1039.245
-198.418	180.134	1039.729
-197.310	180.830	1040.220
-196.026	181.545	1040.712
-194.767	182.239	1041.196
-193.492	182.949	1041.669
-192.077	183.639	1042.192
-190.771	184.347	1042.603
-189.320	185.124	1043.118
-187.943	185.818	1043.538
-186.504	186.549	1043.979
-185.020	187.316	1044.417
-183.672	188.088	1044.778
-182.143	188.872	1045.221
-180.657	189.720	1045.596
-179.214	190.528	1046.018
-177.687	191.453	1046.406
-176.172	192.229	1046.751
-174.649	193.125	1047.166
-173.073	194.055	1047.501
-171.424	194.886	1047.831
-169.754	195.850	1048.210
-168.012	196.725	1048.557
-166.198	197.616	1048.891
-164.395	198.446	1049.261
-162.467	199.318	1049.612
-160.515	200.175	1050.000
-158.593	200.964	1050.343
-156.710	201.799	1050.718
-154.746	202.638	1051.088
-152.732	203.499	1051.494
-150.701	204.364	1051.836
-148.658	205.149	1052.196
-146.590	205.949	1052.523
-144.484	206.689	1052.809
-142.484	207.441	1053.110
-140.486	208.134	1053.381
-138.624	208.953	1053.601
-136.715	209.768	1053.847
-134.977	210.617	1053.996
-133.246	211.428	1054.152
-131.546	212.313	1054.370
-129.797	213.147	1054.490
-128.304	213.906	1054.554
-126.709	214.749	1054.763
-125.162	215.615	1054.862
-123.786	216.433	1054.820
-122.326	217.328	1054.849
-120.921	218.213	1054.843
-119.677	219.045	1054.760
