-198.753	293.327	767.170
-198.744	293.246	767.219
-198.756	293.130	767.294
-198.720	293.002	767.396
-198.725	292.821	767.524
-198.751	292.634	767.656
-198.799	292.424	767.767
-198.874	292.145	767.864
-198.920	291.914	768.002
-198.995	291.637	768.141
-199.038	291.347	768.259
-199.133	291.045	768.417
-199.220	290.717	768.600
-199.314	290.416	768.785
-199.406	290.112	768.897
-199.524	289.784	768.986
-199.687	289.458	769.022
-199.741	289.152	769.053
-199.811	288.845	769.143
-199.900	288.602	769.276
-199.976	288.406	769.414
-200.088	288.174	769.681
-200.209	287.881	770.142
-200.211	287.551	770.597
-200.187	287.159	770.976
-200.087	286.675	771.400
-199.992	286.070	771.883
-199.897	285.436	772.539
-199.647	284.729	772.960
-199.440	283.859	773.498
-199.142	282.972	774.092
-198.941	281.974	774.587
-198.521	280.758	774.948
-198.096	279.500	775.417
-197.727	278.137	775.760
-197.314	276.815	776.078
-196.873	275.372	776.220
-196.585	274.129	776.530
-196.151	272.692	776.538
-195.809	271.375	776.541
-195.424	269.936	776.466
-194.832	268.426	776.415
-194.281	266.907	776.279
-193.634	265.249	776.074
-192.721	264.121	776.034
-191.682	262.354	775.684
-190.625	260.593	775.428
-189.425	258.882	775.207
-188.137	256.949	775.019
-186.638	255.026	774.902
-185.134	253.128	774.875
-183.565	251.173	774.805
-181.882	249.322	774.873
-180.119	247.227	774.897
-178.112	245.183	775.155
-176.270	243.253	775.236
-174.426	241.231	775.273
-172.593	239.351	775.329
-170.664	237.443	775.415
-168.780	235.780	775.406
-166.995	234.091	775.481
-165.313	232.548	775.672
-163.556	231.180	775.863
-161.884	229.931	775.973
-160.231	228.722	776.081
-158.571	227.703	776.109
-157.155	226.838	776.154
-155.916	226.068	776.285
-154.679	225.618	776.361
-153.727	225.388	776.470
-153.122	225.387	776.530
-152.718	225.674	776.708
-152.544	226.178	776.904
-152.510	226.789	776.988
-152.476	227.457	777.017
-152.342	228.150	777.019
-152.215	228.775	776.958
-151.986	229.456	776.970
-151.718	230.149	777.018
-150.873	230.774	776.754
-150.344	231.337	776.800
-149.758	231.910	776.868
-149.280	232.277	776.819
-148.801	232.680	776.849
-148.319	233.040	776.838
-147.857	233.290	776.836
-147.424	233.451	776.753
-147.030	233.509	776.627
-146.626	233.530	776.534
-146.272	233.527	776.482
-145.976	233.550	776.486
-145.688	233.524	776.520
-145.462	233.504	776.558
-145.282	233.494	776.583
-145.161	233.516	776.618
-145.031	233.545	776.671
-144.949	233.572	776.715
-144.893	233.610	776.749
-144.880	233.709	776.789
-144.862	233.766	776.832
-144.901	233.814	776.906
-144.920	233.834	776.946
-144.947	233.843	776.971
-144.971	233.844	776.988
-144.986	233.850	776.995
-145.086	233.923	777.024
-145.192	233.995	777.017
-145.346	234.119	776.972
-145.545	234.255	776.909
-145.740	234.413	776.843
-145.935	234.556	776.797
-146.111	234.665	776.749
-146.241	234.720	776.721
-146.326	234.751	776.682
-146.453	234.794	776.665
-146.551	234.861	776.599
-146.717	234.940	776.528
-146.889	235.062	776.471
-147.089	235.212	776.374
-147.300	235.398	776.277
-147.465	235.557	776.188
-147.639	235.705	776.080
-147.813	235.867	775.974
-147.933	235.985	775.881
-148.006	236.064	775.806
-148.069	236.149	775.753
-148.169	236.210	775.635
-148.263	236.257	775.548
-148.407	236.328	775.459
-148.573	236.404	775.351
-148.733	236.489	775.267
-148.902	236.574	775.183
-149.090	236.694	775.083
-149.324	236.793	774.973
-149.459	236.857	774.814
-149.698	236.982	774.715
-149.969	237.155	774.643
-150.261	237.326	774.465
-150.550	237.532	774.352
-150.846	237.743	774.203
-151.056	237.929	773.999
-151.216	238.094	773.846
-151.333	238.225	773.721
-151.380	238.310	773.630
-151.419	238.375	773.590
-151.398	238.422	773.539
-151.351	238.440	773.495
-151.281	238.467	773.484
-151.245	238.507	773.456
-151.185	238.565	773.423
-151.141	238.582	773.428
-151.095	238.604	773.407
-151.072	238.592	773.457
-151.044	238.624	773.437
-151.053	238.648	773.451
-151.079	238.668	773.433
-151.102	238.716	773.428
-151.161	238.698	773.398
-151.237	238.736	773.352
-151.346	238.770	773.303
-151.468	238.802	773.283
-151.616	238.817	773.181
-151.752	238.825	773.050
-152.329	238.851	773.200
-152.506	238.917	773.071
-152.632	238.980	773.024
-152.721	239.039	772.950
-152.789	239.118	772.917
-152.875	239.189	772.883
-152.899	239.269	772.847
-152.916	239.352	772.848
-152.930	239.467	772.838
-152.959	239.530	772.833
-152.985	239.636	772.829
-152.976	239.752	772.823
-152.967	239.842	772.793
-152.938	239.941	772.754
-152.861	240.015	772.718
-152.794	240.043	772.649
-152.700	240.070	772.621
-152.605	240.039	772.557
-152.497	239.992	772.536
-152.405	239.972	772.499
-152.313	239.927	772.457
-152.248	239.906	772.422
-152.113	239.903	772.443
-152.045	239.880	772.462
-151.500	239.902	772.242
-151.388	239.898	772.258
-151.217	239.859	772.241
-151.074	239.822	772.247
-150.943	239.805	772.312
-150.762	239.765	772.373
-150.491	239.752	772.470
-150.665	239.666	772.698
-150.427	239.643	772.741
-150.180	239.659	772.785
-149.945	239.674	772.816
-149.678	239.696	772.804
-149.490	239.742	772.811
-149.304	239.798	772.821
-149.183	239.837	772.821
-149.103	239.896	772.797
-149.019	239.931	772.766
-148.971	239.932	772.789
-148.902	239.943	772.806
-148.909	239.981	772.803
-148.925	240.055	772.841
-149.081	240.094	772.872
-149.208	240.189	772.893
-149.371	240.293	772.883
-149.576	240.423	772.817
-149.836	240.562	772.734
-150.151	240.690	772.632
-150.523	240.844	772.520
-150.925	240.990	772.432
-151.449	241.100	772.336
-151.886	241.176	772.175
-152.262	241.228	772.050
-152.598	241.253	771.967
-152.989	241.256	771.919
-153.397	241.261	771.887
-153.818	241.306	771.828
-154.122	241.341	771.717
-154.360	241.410	771.580
-154.544	241.484	771.323
-154.720	241.583	771.066
-154.924	241.665	770.747
-155.132	241.786	770.461
-155.336	241.869	770.183
-155.610	241.955	769.917
-156.010	242.098	769.778
-156.453	242.221	769.640
-156.839	242.378	769.402
-157.241	242.519	769.099
-157.548	242.642	768.787
-157.884	242.772	768.469
-158.259	242.942	768.208
-158.658	243.136	767.968
-159.252	243.546	767.540
-159.849	243.205	767.361
-160.156	243.396	767.181
-160.396	243.558	766.943
-160.616	243.728	766.695
-160.801	243.876	766.327
-160.938	244.088	766.088
-161.025	244.303	765.911
-161.053	244.482	765.773
-160.952	244.597	765.643
-160.873	244.623	765.492
-160.673	244.591	765.371
-160.430	244.535	765.387
-160.215	244.520	765.511
-160.062	244.513	765.610
-159.969	244.546	765.652
-159.929	244.609	765.627
-159.955	244.670	765.562
-159.966	244.798	765.454
-159.949	244.952	765.345
-159.876	245.113	765.238
-159.773	245.370	765.202
-159.580	245.620	765.170
-159.396	245.876	765.219
-159.151	246.137	765.304
-158.810	246.406	765.408
-158.457	246.692	765.554
-158.102	247.048	765.711
-157.714	247.357	765.836
-157.285	247.663	765.883
-156.821	247.891	765.903
-156.227	248.069	765.966
-155.635	248.246	766.091
-155.045	248.347	766.240
-154.497	248.389	766.337
-153.961	248.271	766.393
-153.539	248.145	766.490
-153.153	247.996	766.503
-152.876	247.898	766.579
-152.659	247.823	766.648
-152.494	247.781	766.711
-152.168	248.330	766.703
-152.053	248.368	766.668
-151.997	248.413	766.639
-151.937	248.453	766.528
-151.905	248.492	766.456
-151.898	248.545	766.343
-151.967	248.583	766.247
-152.140	248.653	766.150
-152.265	248.748	766.019
-152.452	248.811	765.897
-152.637	248.969	765.774
-152.806	249.092	765.681
-152.973	249.235	765.629
-153.124	249.392	765.637
-153.280	249.531	765.637
-153.438	249.649	765.600
-153.550	249.768	765.604
-153.623	249.916	765.656
-153.658	249.982	765.674
-153.732	250.035	765.712
-153.822	250.071	765.750
-153.922	250.089	765.803
-154.072	250.086	765.806
-154.229	250.092	765.793
-154.414	250.096	765.751
-154.518	250.082	765.674
-154.638	250.098	765.624
-154.719	250.104	765.600
-154.786	250.087	765.604
-154.868	250.048	765.648
-155.015	249.985	765.694
-155.130	249.913	765.806
-155.071	249.666	766.130
-155.203	249.599	766.230
-155.333	249.518	766.309
-155.404	249.421	766.402
-155.413	249.336	766.520
-155.423	249.233	766.625
-155.436	249.088	766.719
-155.487	248.988	766.781
-155.556	248.919	766.836
-155.635	248.927	766.859
-155.702	248.971	766.825
-155.820	249.072	766.753
-155.924	249.165	766.627
-156.048	249.297	766.483
-156.126	249.409	766.366
-156.225	249.487	766.248
-156.319	249.520	766.175
-156.362	249.535	766.116
-156.453	249.493	766.077
-156.547	249.416	766.072
-156.916	249.478	765.887
-157.007	249.418	765.899
-157.069	249.352	765.887
-157.092	249.306	765.883
-157.054	249.265	765.867
-156.933	249.265	765.862
-156.738	249.293	765.868
-156.463	249.323	765.850
-156.150	249.357	765.854
-155.791	249.412	765.874
-155.466	249.450	765.894
-155.215	249.437	765.912
-155.028	249.431	765.924
-154.956	249.508	765.887
-154.939	249.591	765.865
-154.979	249.676	765.855
-155.028	249.786	765.819
-155.081	249.887	765.771
-155.117	249.985	765.728
-155.148	250.028	765.685
-155.191	250.085	765.658
-155.221	250.091	765.610
-155.267	250.111	765.592
-155.318	250.103	765.592
-155.388	250.102	765.549
-155.203	249.921	765.693
-155.274	249.931	765.657
-155.329	249.966	765.648
-155.353	249.978	765.615
-155.365	250.000	765.604
-155.328	250.021	765.605
-155.292	250.012	765.600
-155.249	250.008	765.624
-155.219	249.975	765.621
-155.160	249.940	765.627
-155.144	249.935	765.640
-155.156	249.876	765.657
-155.197	249.871	765.646
-155.266	249.847	765.618
-155.383	249.864	765.622
-155.497	249.840	765.595
-155.630	249.840	765.583
-155.736	249.843	765.581
-155.833	249.852	765.594
-155.893	249.864	765.632
-155.965	249.873	765.649
-156.018	249.898	765.653
-156.072	249.912	765.666
-156.078	249.929	765.682
-156.104	249.895	765.704
-156.051	249.903	765.741
-156.001	249.888	765.788
-155.897	249.892	765.855
-155.777	249.874	765.953
-155.605	249.867	766.001
-155.440	249.837	766.078
-155.275	249.821	766.203
-155.096	249.790	766.242
-154.947	249.773	766.339
-154.783	249.728	766.389
-154.600	249.695	766.460
-154.400	249.672	766.529
-154.195	249.644	766.598
-153.971	249.610	766.644
-153.749	249.596	766.659
-153.581	249.591	766.687
-153.408	249.584	766.696
-153.270	249.592	766.683
-153.163	249.594	766.672
-153.116	249.583	766.671
-153.058	249.553	766.672
-153.062	249.511	766.668
-153.053	249.478	766.697
-153.035	249.450	766.704
-153.050	249.407	766.704
-153.105	249.409	766.719
-153.111	249.407	766.756
-153.139	249.404	766.744
-153.160	249.427	766.791
-153.187	249.444	766.840
-153.222	249.461	766.878
-153.210	249.490	766.943
-153.214	249.516	766.990
-153.177	249.523	767.034
-153.142	249.508	767.069
-153.096	249.508	767.137
-153.098	249.484	767.181
-153.084	249.464	767.213
-153.108	249.416	767.255
-153.160	249.376	767.305
-153.193	249.360	767.339
-153.227	249.285	767.358
-153.269	249.270	767.406
-153.255	249.218	767.446
-153.259	249.164	767.463
-153.286	249.127	767.494
-153.302	249.090	767.520
-153.321	249.021	767.536
-153.341	248.977	767.576
-153.400	248.931	767.597
-153.472	248.886	767.621
-153.570	248.856	767.609
-153.651	248.864	767.615
-153.723	248.851	767.600
-153.782	248.831	767.604
-153.829	248.865	767.604
-153.908	248.875	767.632
-153.992	248.900	767.608
-154.088	248.961	767.623
-154.181	248.983	767.585
-154.233	249.009	767.569
-154.280	249.069	767.554
-154.307	249.083	767.557
-154.311	249.111	767.567
-154.281	249.114	767.565
-154.269	249.134	767.589
-154.221	249.126	767.610
-154.150	249.121	767.618
-154.063	249.086	767.648
-153.977	249.055	767.682
-153.912	249.048	767.711
-153.825	249.027	767.708
-153.760	249.029	767.725
-153.667	249.045	767.728
-153.556	249.062	767.716
-153.418	249.051	767.685
-153.292	249.031	767.697
-153.155	249.019	767.693
-153.013	248.984	767.712
-152.882	248.972	767.706
-152.800	248.954	767.714
-152.742	248.961	767.736
-152.646	248.973	767.773
-152.596	248.956	767.791
-152.567	248.949	767.809
-152.526	248.941	767.809
-152.473	248.937	767.818
-152.463	248.931	767.820
-152.423	248.939	767.832
-152.382	248.916	767.820
-152.371	248.918	767.825
-152.386	248.911	767.833
-152.381	248.905	767.819
-152.400	248.925	767.824
-152.424	248.949	767.820
-152.438	248.959	767.787
-152.487	249.006	767.775
-152.516	249.036	767.769
-152.552	249.059	767.743
-152.569	249.083	767.710
-152.603	249.104	767.691
-152.604	249.126	767.676
-152.621	249.138	767.657
-152.643	249.145	767.645
-152.690	249.154	767.614
-152.706	249.144	767.620
-152.733	249.150	767.633
-152.746	249.158	767.593
-152.776	249.140	767.589
-152.767	249.145	767.586
-152.783	249.122	767.605
-152.761	249.105	767.596
-152.790	249.112	767.589
-152.793	249.106	767.597
-152.800	249.087	767.593
-152.815	249.083	767.591
-152.842	249.095	767.595
-152.875	249.112	767.594
-152.899	249.125	767.598
-152.925	249.121	767.586
-152.949	249.121	767.574
-152.962	249.134	767.561
-152.979	249.141	767.563
-153.001	249.142	767.552
-153.022	249.159	767.557
-153.035	249.157	767.568
-153.069	249.152	767.559
-153.084	249.131	767.558
-153.097	249.137	767.550
-153.102	249.137	767.551
-153.121	249.136	767.556
-153.109	249.153	767.547
-153.133	249.130	767.539
-153.118	249.120	767.543
-153.101	249.117	767.531
-153.118	249.130	767.524
-153.105	249.125	767.520
-153.094	249.126	767.528
-153.103	249.132	767.512
-153.103	249.132	767.517
-153.119	249.151	767.502
-153.117	249.151	767.504
-153.129	249.149	767.473
-153.163	249.168	767.475
-153.189	249.197	767.474
-153.216	249.209	767.457
-153.267	249.238	767.443
-153.298	249.255	767.416
-153.324	249.245	767.401
-153.331	249.264	767.391
-153.358	249.294	767.374
-153.368	249.319	767.328
-153.401	249.355	767.334
-153.413	249.377	767.317
-153.429	249.383	767.309
-153.453	249.397	767.303
-153.454	249.411	767.273
-153.462	249.431	767.255
-153.496	249.449	767.273
-153.524	249.453	767.263
-153.560	249.470	767.255
-153.581	249.471	767.244
-153.583	249.486	767.244
-153.592	249.453	767.244
-153.578	249.466	767.231
-153.532	249.467	767.241
-153.510	249.433	767.239
-153.465	249.425	767.231
-153.429	249.413	767.236
-153.394	249.392	767.233
-153.392	249.388	767.248
-153.351	249.380	767.260
-153.359	249.372	767.261
-153.343	249.353	767.264
-153.346	249.349	767.279
-153.342	249.315	767.275
-153.334	249.305	767.268
-153.307	249.301	767.289
-153.313	249.313	767.294
-153.300	249.296	767.294
-153.308	249.317	767.294
-153.282	249.301	767.293
-153.263	249.289	767.291
-153.266	249.300	767.284
-153.253	249.306	767.305
-153.221	249.286	767.281
-153.170	249.295	767.294
-153.157	249.294	767.288
-153.144	249.296	767.319
-153.122	249.283	767.301
-153.103	249.278	767.283
-153.108	249.278	767.323
-153.055	249.277	767.315
-153.047	249.288	767.325
-153.054	249.295	767.299
-153.001	249.285	767.297
-153.013	249.297	767.306
-152.995	249.330	767.302
-152.979	249.316	767.294
-152.978	249.308	767.290
-152.993	249.328	767.298
-153.020	249.338	767.296
-153.008	249.350	767.296
-153.019	249.361	767.294
-152.991	249.359	767.275
-152.981	249.370	767.283
-152.949	249.366	767.270
-152.975	249.375	767.237
-152.941	249.370	767.247
-152.966	249.363	767.237
-152.969	249.377	767.214
-152.986	249.383	767.212
-152.982	249.395	767.216
-152.951	249.382	767.215
-152.943	249.381	767.231
-152.935	249.360	767.232
-152.920	249.389	767.227
-152.891	249.374	767.233
-152.867	249.379	767.254
-152.859	249.339	767.246
-152.834	249.327	767.245
-152.821	249.336	767.253
-152.820	249.336	767.272
-152.808	249.350	767.276
-152.819	249.337	767.255
-152.778	249.360	767.265
-152.772	249.349	767.251
-152.776	249.363	767.250
-152.761	249.358	767.249
-152.732	249.364	767.252
-152.739	249.372	767.246
-152.737	249.337	767.251
-152.713	249.345	767.264
-152.715	249.342	767.262
-152.720	249.331	767.241
-152.735	249.324	767.272
-152.704	249.328	767.264
-152.674	249.315	767.276
-152.633	249.282	767.272
-152.602	249.247	767.262
-152.626	249.267	767.285
-152.625	249.268	767.291
-152.614	249.262	767.284
-152.642	249.239	767.290
-152.627	249.227	767.296
-152.611	249.242	767.337
-152.586	249.225	767.313
-152.555	249.256	767.320
-152.542	249.247	767.324
-152.500	249.243	767.325
-152.480	249.237	767.324
-152.450	249.227	767.323
-152.448	249.211	767.331
-152.461	249.221	767.321
-152.479	249.203	767.330
-152.492	249.208	767.361
-152.503	249.218	767.360
-152.479	249.185	767.363
-152.448	249.197	767.356
-152.448	249.235	767.373
-152.439	249.228	767.372
-152.428	249.219	767.346
-152.439	249.230	767.358
-152.425	249.213	767.353
-152.429	249.193	767.351
-152.416	249.221	767.369
-152.417	249.203	767.355
-152.422	249.237	767.356
-152.424	249.215	767.345
-152.396	249.215	767.342
-152.384	249.216	767.343
-152.368	249.213	767.327
-152.335	249.212	767.338
-152.314	249.209	767.331
-152.302	249.216	767.328
-152.284	249.219	767.313
-152.261	249.214	767.347
-152.249	249.221	767.358
-152.232	249.232	767.366
-152.216	249.237	767.359
-152.183	249.240	767.339
-152.169	249.234	767.350
-152.138	249.227	767.355
-152.122	249.227	767.345
-152.098	249.245	767.352
-152.086	249.249	767.350
-152.076	249.254	767.323
-152.067	249.271	767.326
-152.047	249.277	767.335
-152.011	249.297	767.322
-151.974	249.311	767.315
-151.892	249.309	767.326
-151.832	249.314	767.310
-151.782	249.318	767.303
-151.702	249.315	767.285
-151.667	249.315	767.295
-151.611	249.332	767.278
-151.556	249.330	767.250
-151.534	249.334	767.276
-151.520	249.367	767.286
-151.437	249.355	767.233
-151.426	249.364	767.229
-151.393	249.372	767.245
-151.370	249.386	767.255
-151.342	249.398	767.253
-151.314	249.391	767.229
-151.308	249.402	767.229
-151.279	249.434	767.203
-151.265	249.429	767.190
-151.250	249.474	767.223
-151.244	249.467	767.176
-151.212	249.492	767.203
-151.204	249.498	767.180
-151.205	249.512	767.144
-151.170	249.507	767.123
-151.172	249.544	767.108
-151.165	249.576	767.091
-151.141	249.581	767.076
-151.146	249.580	767.061
-151.127	249.630	767.058
-151.125	249.627	767.029
-151.114	249.660	767.001
-151.101	249.696	766.986
-151.113	249.701	766.935
-151.097	249.743	766.914
-151.103	249.774	766.896
-151.093	249.814	766.853
-151.078	249.826	766.824
-151.055	249.875	766.772
-151.016	249.917	766.738
-151.037	249.965	766.677
-151.024	250.033	766.643
-151.002	250.072	766.604
-151.015	250.098	766.554
-150.983	250.162	766.505
-150.992	250.207	766.461
-150.993	250.265	766.414
-151.014	250.361	766.367
-151.004	250.393	766.263
-151.033	250.481	766.212
-151.064	250.562	766.123
-151.102	250.599	766.067
-151.125	250.679	766.015
-151.186	250.731	765.960
-151.248	250.795	765.875
-151.303	250.871	765.805
-151.366	250.929	765.726
-151.458	250.968	765.640
-151.493	251.043	765.593
-151.548	251.129	765.534
-151.555	251.170	765.449
-151.558	251.234	765.355
-151.570	251.276	765.247
-151.552	251.309	765.108
-151.544	251.338	764.977
-151.555	251.371	764.894
-151.551	251.365	764.809
-151.590	251.386	764.711
-151.629	251.442	764.620
-151.737	251.509	764.525
-151.856	251.577	764.396
-151.944	251.665	764.310
-152.042	251.762	764.196
-152.109	251.845	764.086
-152.239	251.972	763.936
-152.291	252.063	763.778
-152.394	252.170	763.587
-152.782	252.412	763.198
-152.914	252.522	763.026
-153.061	252.619	762.886
-153.184	252.734	762.761
-153.306	252.825	762.655
-153.362	252.928	762.570
-153.448	252.941	762.419
-153.515	253.004	762.271
-153.809	252.559	762.216
-153.868	252.578	762.118
-153.874	252.567	762.037
-153.883	252.550	761.961
-153.868	252.543	762.005
-153.842	252.535	761.972
-153.820	252.526	761.987
-153.757	252.567	761.936
-153.709	252.604	761.895
-153.631	252.667	761.863
-153.506	252.732	761.774
-153.379	252.791	761.716
-153.207	252.863	761.681
-153.007	252.955	761.621
-152.773	253.043	761.561
-152.493	253.125	761.428
-152.141	253.209	761.270
-151.827	253.284	761.083
-151.517	253.374	760.878
-151.181	253.480	760.673
-150.860	253.546	760.500
-150.509	253.626	760.371
-150.152	253.773	760.238
-149.772	253.914	760.024
-149.385	254.033	759.820
-149.008	254.197	759.629
-148.642	254.334	759.371
-148.273	254.452	759.068
-147.898	254.580	758.767
-147.467	254.725	758.493
-147.047	254.863	758.184
-146.665	255.055	757.939
-146.288	255.260	757.695
-146.005	255.434	757.497
-145.621	255.591	757.269
-145.211	255.788	757.030
-144.861	255.974	756.809
-144.524	256.168	756.605
-144.189	256.378	756.420
-143.826	256.561	756.230
-143.527	256.713	756.088
-143.234	256.833	755.987
-142.962	256.915	755.941
-142.673	256.975	755.874
-142.378	256.989	755.861
-142.107	257.004	755.859
-141.814	257.020	755.841
-141.556	257.052	755.825
-141.258	257.114	755.792
-141.046	257.186	755.744
-140.950	257.270	755.664
-140.902	257.368	755.520
-140.876	257.460	755.381
-140.862	257.595	755.202
-140.814	257.734	755.054
-140.775	257.863	754.920
-140.657	258.010	754.763
-140.562	258.146	754.628
-140.464	258.250	754.500
-140.379	258.351	754.363
-140.302	258.460	754.244
-140.270	258.517	754.129
-140.241	258.605	754.040
-140.258	258.674	753.960
-140.312	258.728	753.834
-140.387	258.788	753.724
-140.459	258.831	753.601
-140.531	258.918	753.505
-140.539	258.983	753.352
-140.549	259.057	753.236
-140.534	259.120	753.153
-140.481	259.197	753.042
-140.435	259.254	752.985
-140.377	259.303	752.891
-140.317	259.365	752.825
-140.290	259.385	752.727
-140.274	259.418	752.670
-140.304	259.453	752.593
-140.349	259.469	752.516
-140.434	259.498	752.456
-140.537	259.512	752.369
-140.683	259.538	752.297
-140.811	259.574	752.240
-140.976	259.605	752.186
-141.064	259.625	752.089
-141.143	259.651	752.019
-141.205	259.682	751.966
-141.255	259.717	751.904
-141.295	259.745	751.817
-141.347	259.817	751.752
-141.364	259.846	751.678
-141.380	259.893	751.603
-141.412	259.901	751.521
-141.392	259.949	751.446
-141.359	259.983	751.369
-141.341	260.030	751.289
-141.275	260.096	751.202
-141.244	260.124	751.144
-141.199	260.182	751.063
-141.142	260.200	750.975
-141.119	260.236	750.916
-141.065	260.273	750.787
-141.018	260.298	750.706
-140.983	260.326	750.628
-140.952	260.345	750.569
-140.916	260.361	750.517
-140.908	260.372	750.466
-140.910	260.378	750.421
-140.909	260.415	750.368
-140.897	260.437	750.307
-140.907	260.470	750.276
-140.900	260.479	750.217
-140.876	260.501	750.159
-140.841	260.508	750.084
-140.835	260.541	750.049
-140.827	260.552	749.994
-140.858	260.589	749.971
-140.874	260.592	749.932
-140.935	260.600	749.888
-140.955	260.624	749.869
-141.020	260.638	749.853
-141.052	260.637	749.813
-141.100	260.665	749.804
-141.123	260.688	749.796
-141.080	260.685	749.787
-141.010	260.700	749.785
-140.903	260.739	749.794
-140.774	260.751	749.820
-140.695	260.768	749.837
-140.629	260.769	749.857
-140.575	260.771	749.875
-140.563	260.787	749.909
-140.546	260.795	749.928
-140.549	260.789	749.960
-140.553	260.764	749.997
