0.000
0.000
0.000
0.000
0.000
3.300
6.883
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.548
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.755
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
7.968
8.243
8.243
8.544
8.767
8.997
9.240
9.544
9.817
10.136
10.452
10.806
11.191
11.557
11.894
12.253
12.620
12.932
13.259
13.551
13.802
14.173
14.733
15.295
15.841
16.492
17.272
18.189
19.048
20.093
21.201
22.333
23.669
25.077
26.530
27.951
29.466
30.780
32.281
33.642
35.133
36.756
38.378
40.169
41.621
43.700
45.771
47.871
50.202
52.643
55.065
57.573
60.075
62.813
65.690
68.359
71.095
73.722
76.436
78.950
81.408
83.698
85.934
88.023
90.074
92.022
93.682
95.147
96.465
97.451
98.059
98.585
99.153
99.771
100.440
101.147
101.787
102.506
103.251
104.334
105.108
105.931
106.536
107.162
107.764
108.288
108.758
109.176
109.591
109.949
110.246
110.537
110.767
110.767
111.074
111.074
111.314
111.314
111.314
111.556
111.556
111.556
111.556
111.762
111.762
111.762
112.031
112.234
112.483
112.742
112.989
113.202
113.202
113.442
113.442
113.706
113.706
114.120
114.387
114.685
114.930
