54.864	127.355	38.972
54.864	127.355	38.972
54.864	127.355	38.972
54.864	127.355	38.972
54.864	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.072	127.355	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.562	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.768	38.972
55.297	127.985	38.972
55.297	127.985	38.972
55.297	127.985	38.972
55.297	127.985	38.972
55.297	127.985	38.972
55.297	127.985	38.972
55.297	127.985	38.972
55.297	127.985	38.972
55.297	127.985	38.972
55.297	128.196	39.180
55.297	128.196	39.180
55.297	128.196	39.180
55.297	128.196	39.180
55.297	128.196	39.180
55.297	128.196	39.180
55.297	128.196	39.180
55.297	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.196	39.180
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.498	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.525	39.415
55.700	128.814	39.640
55.700	128.814	39.640
55.700	128.814	39.640
55.700	128.814	39.640
55.700	128.814	39.640
55.700	129.115	39.877
55.700	129.389	40.094
55.700	129.680	40.330
55.700	129.680	40.330
55.912	129.680	40.330
55.912	129.680	40.330
55.912	129.680	40.330
55.912	129.680	40.330
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
55.912	129.938	40.552
56.138	129.938	40.552
56.138	129.938	40.552
56.138	129.938	40.552
56.138	129.938	40.552
56.138	129.938	40.552
56.138	129.938	40.552
56.138	130.148	40.552
56.358	130.148	40.552
56.358	130.148	40.552
56.358	130.148	40.552
56.358	130.148	40.552
56.358	130.148	40.552
56.560	130.148	40.552
56.560	130.148	40.552
56.560	130.148	40.552
56.560	130.148	40.552
56.560	130.148	40.552
56.560	130.148	40.552
56.560	130.380	40.552
56.560	130.380	40.552
56.560	130.380	40.552
56.781	130.380	40.552
56.781	130.380	40.552
56.781	130.380	40.552
56.781	130.380	40.552
56.781	130.597	40.552
56.781	130.597	40.552
56.781	130.597	40.552
56.781	130.597	40.552
56.781	130.597	40.552
56.781	130.870	40.552
56.781	130.870	40.789
56.781	130.870	40.789
56.781	131.094	40.789
56.781	131.094	40.789
56.781	131.094	40.789
56.781	131.365	41.054
56.781	131.365	41.054
56.991	131.573	41.054
56.991	131.573	41.054
56.991	131.891	41.268
56.991	131.891	41.268
57.240	132.199	41.268
57.240	132.199	41.268
57.240	132.432	41.497
57.240	132.432	41.497
57.515	132.432	41.497
57.515	132.658	41.497
57.515	132.658	41.497
57.750	132.658	41.497
57.750	132.658	41.497
57.750	132.658	41.497
57.750	132.658	41.497
58.011	132.944	41.497
58.011	132.944	41.497
58.011	132.944	41.497
58.243	133.257	41.723
58.243	133.257	41.723
58.243	133.600	41.723
58.243	133.852	41.956
58.243	134.132	41.956
58.243	134.466	41.956
58.243	134.742	42.230
58.243	135.039	42.230
58.243	135.369	42.492
58.672	135.676	42.723
58.672	136.132	42.723
58.672	136.551	42.723
58.890	136.991	42.943
58.890	137.435	42.943
59.353	137.925	42.943
59.632	138.373	42.943
59.937	138.801	42.943
60.310	139.348	43.145
60.743	139.939	43.145
61.083	140.405	43.503
61.457	140.849	43.725
61.988	141.389	44.002
62.525	141.929	44.246
63.022	142.321	44.467
63.599	142.794	44.760
64.137	143.329	45.016
64.587	143.675	45.285
65.050	143.980	45.571
65.500	144.272	45.899
65.957	144.591	46.270
66.360	144.591	46.613
66.673	144.917	46.956
66.980	144.917	47.309
67.290	145.163	47.710
67.558	145.163	48.083
67.836	145.530	48.407
68.061	145.530	48.657
68.297	145.887	48.892
68.297	145.887	48.892
68.568	146.145	49.217
68.568	146.145	49.217
68.779	146.410	49.459
68.779	146.410	49.459
68.987	146.410	49.459
68.987	146.410	49.459
69.300	146.678	49.459
69.300	146.678	49.459
69.723	146.678	49.682
69.999	146.991	49.682
70.303	146.991	49.682
70.561	146.991	49.682
70.837	146.991	49.682
71.125	146.991	49.682
71.417	146.991	49.682
71.718	146.991	49.923
72.036	146.991	49.923
72.282	146.991	49.923
72.491	146.991	50.219
72.491	146.991	50.219
72.810	146.991	50.471
72.810	147.259	50.471
73.077	147.259	50.471
73.077	147.259	50.714
73.342	147.259	50.714
73.342	147.259	50.714
73.651	147.259	50.714
73.651	147.259	50.714
74.027	147.259	50.714
74.027	147.259	50.714
74.408	147.259	50.925
74.408	147.480	50.925
74.782	147.480	50.925
74.782	147.480	50.925
75.101	147.480	51.174
75.101	147.480	51.174
75.393	147.480	51.174
75.393	147.480	51.401
75.685	147.480	51.401
75.685	147.480	51.401
75.976	147.480	51.401
75.976	147.480	51.626
76.311	147.727	51.626
76.311	147.727	51.626
76.651	147.727	51.878
76.651	147.991	51.878
76.928	147.991	51.878
76.928	147.991	52.122
77.141	147.991	52.122
77.141	148.196	52.122
77.353	148.196	52.348
77.353	148.196	52.348
77.353	148.196	52.348
77.626	148.472	52.611
77.626	148.472	52.611
77.844	148.472	52.611
77.844	148.698	52.882
78.145	148.698	52.882
78.145	148.698	53.110
78.433	148.698	53.110
78.433	148.698	53.330
78.689	148.698	53.330
78.689	148.932	53.330
78.924	148.932	53.645
78.924	148.932	53.645
79.144	148.932	53.896
79.144	148.932	53.896
79.144	149.154	54.126
79.384	149.154	54.126
79.384	149.370	54.385
79.384	149.370	54.385
79.593	149.602	54.634
79.593	149.602	54.634
79.593	149.820	54.834
79.593	149.820	54.834
79.593	149.820	54.834
79.593	150.107	55.122
79.593	150.107	55.122
79.593	150.107	55.122
79.593	150.387	55.122
79.593	150.387	55.345
79.593	150.387	55.345
79.593	150.680	55.345
79.832	150.680	55.345
79.832	150.680	55.345
79.832	150.964	55.345
80.053	150.964	55.614
80.053	150.964	55.614
80.053	151.207	55.614
80.283	151.207	55.614
80.283	151.207	55.614
80.283	151.416	55.614
80.283	151.416	55.842
80.283	151.416	55.842
80.283	151.416	55.842
80.283	151.617	55.842
80.283	151.617	55.842
80.283	151.617	56.045
80.283	151.617	56.045
80.283	151.617	56.045
80.283	151.617	56.045
80.283	151.617	56.045
80.283	151.617	56.045
80.283	151.617	56.045
80.283	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.045
80.508	151.617	56.275
80.508	151.617	56.275
80.508	151.617	56.275
80.508	151.617	56.275
80.508	151.867	56.501
80.508	151.867	56.501
80.508	151.867	56.501
80.508	151.867	56.501
80.508	151.867	56.501
80.508	151.867	56.501
80.508	151.867	56.711
80.508	152.087	56.711
80.709	152.087	56.711
80.709	152.087	56.711
80.709	152.087	56.711
80.709	152.087	56.711
80.709	152.087	56.936
80.709	152.087	56.936
80.709	152.304	56.936
80.920	152.304	56.936
80.920	152.304	56.936
80.920	152.304	56.936
80.920	152.304	56.936
80.920	152.304	57.176
80.920	152.538	57.176
80.920	152.538	57.176
80.920	152.538	57.176
80.920	152.743	57.176
80.920	152.743	57.176
81.161	152.743	57.438
81.161	152.743	57.438
81.161	152.958	57.438
81.161	152.958	57.438
81.428	152.958	57.438
81.428	152.958	57.647
81.642	153.188	57.647
81.642	153.188	57.647
81.851	153.188	57.647
81.851	153.188	57.647
82.065	153.412	57.647
82.065	153.412	57.912
82.065	153.412	57.912
82.321	153.412	57.912
82.321	153.687	57.912
82.321	153.687	58.145
82.619	153.687	58.145
82.619	153.687	58.145
82.934	153.912	58.145
83.139	153.912	58.442
83.458	153.912	58.442
83.772	153.912	58.442
84.118	153.912	58.694
84.425	153.912	58.694
84.719	153.912	58.896
84.973	153.912	58.896
85.284	153.912	58.896
85.643	153.912	59.123
86.010	153.912	59.123
86.423	153.912	59.123
86.782	153.912	59.123
87.108	154.120	59.401
87.394	154.120	59.401
87.728	154.120	59.401
88.076	154.120	59.401
88.369	154.120	59.401
88.722	154.120	59.662
89.064	154.120	59.662
89.446	154.346	59.662
89.888	154.346	59.932
90.366	154.346	59.932
90.818	154.346	60.187
91.321	154.346	60.187
