0.000
0.000
0.000
0.000
0.000
0.987
2.628
3.253
3.253
3.253
3.253
3.253
3.253
3.253
3.253
3.253
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.457
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.662
3.890
3.890
3.890
3.890
3.890
3.890
3.890
3.890
3.890
3.890
3.890
4.090
4.090
4.090
4.090
4.090
4.090
4.090
4.090
4.307
4.307
4.307
4.307
4.307
4.307
4.307
4.307
4.307
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.514
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.722
4.942
4.942
4.942
4.942
4.942
4.942
4.942
4.942
4.942
5.148
5.148
5.148
5.566
5.566
5.794
5.794
6.066
6.066
6.349
6.579
6.814
7.068
7.335
7.615
7.939
8.253
8.612
9.051
9.555
10.155
11.153
12.014
12.926
13.787
14.423
14.982
15.418
15.776
16.166
16.604
17.039
17.485
18.579
19.044
19.604
20.117
20.650
21.232
21.840
22.498
23.225
23.914
24.503
25.058
25.572
26.270
26.846
27.412
28.013
28.679
29.282
29.899
30.493
31.093
31.637
32.147
32.719
33.387
34.141
34.913
35.627
36.537
37.372
38.078
38.876
39.658
40.324
41.038
41.865
42.512
43.224
43.921
44.666
45.365
46.019
46.679
47.221
47.721
48.179
48.632
49.086
49.534
50.016
50.559
51.071
51.625
52.108
52.756
53.524
54.227
54.806
55.415
55.943
56.423
56.814
57.180
57.578
57.916
58.292
58.648
58.993
59.254
59.529
59.778
60.001
60.001
60.311
60.311
60.311
60.311
60.518
60.518
60.518
60.518
60.760
60.760
61.111
61.343
61.545
61.747
61.972
61.972
62.329
62.329
62.721
