P3_hands_Distance
209.192
209.316
209.354
209.364
209.385
209.390
209.416
209.486
209.549
209.646
209.728
209.835
209.902
210.016
210.058
210.132
210.190
210.240
210.313
210.349
210.380
210.449
210.499
210.567
210.624
210.676
210.718
210.725
210.745
210.719
210.738
210.712
210.688
210.653
210.632
210.586
210.568
210.562
210.587
210.559
210.574
210.572
210.605
210.628
210.673
210.757
210.821
210.846
210.872
210.896
210.894
210.918
210.900
210.861
210.840
210.806
210.813
210.799
210.833
210.834
210.826
210.852
210.859
210.887
210.875
210.886
210.876
210.861
210.820
210.755
210.727
210.723
210.705
210.703
210.722
210.715
210.730
210.744
210.789
210.789
210.787
210.791
210.763
210.711
210.694
210.668
210.632
210.615
210.597
210.576
210.552
210.542
210.544
210.493
210.507
210.476
210.476
210.448
210.444
210.416
210.355
210.331
210.296
210.253
210.206
210.192
210.164
210.167
210.161
210.173
210.142
210.126
210.203
210.225
210.283
210.353
210.498
210.614
210.812
211.273
211.410
211.535
211.617
211.717
211.795
211.884
211.934
212.066
212.177
212.267
212.370
212.493
212.578
212.636
212.687
212.717
212.683
212.657
212.548
212.405
212.237
212.083
211.945
211.680
211.495
211.313
211.136
210.926
210.793
210.625
210.506
210.416
210.042
210.064
210.114
210.177
210.604
210.675
210.780
210.837
210.826
210.753
210.701
210.650
210.524
210.440
209.863
209.533
209.197
208.873
208.502
208.060
207.623
207.120
206.662
206.190
205.727
205.219
204.721
204.303
203.818
203.324
202.846
202.348
201.898
201.540
201.254
200.994
200.806
200.701
200.724
200.821
200.891
200.939
201.020
201.053
201.062
201.021
200.925
200.874
200.780
200.735
200.707
200.670
200.686
200.727
200.737
200.817
200.884
200.953
200.967
201.041
201.067
201.105
201.101
201.071
201.078
201.064
201.060
201.021
201.024
201.016
201.066
201.104
201.158
201.252
201.414
201.597
201.784
202.002
202.284
202.586
202.911
203.321
203.775
204.553
205.069
205.710
206.392
207.163
207.929
208.853
209.842
210.880
211.995
213.257
214.506
215.884
217.353
218.605
219.696
220.817
221.768
222.732
223.610
224.431
225.021
225.441
225.739
225.824
225.687
225.511
225.268
224.610
223.723
222.672
221.416
219.968
218.614
217.258
215.701
214.096
212.781
211.434
210.526
210.046
210.071
210.186
210.370
210.478
210.364
210.265
210.139
210.033
210.015
210.046
210.092
210.052
209.898
209.786
209.606
209.459
209.328
209.172
209.077
209.006
208.851
208.698
208.531
208.176
207.787
207.429
207.104
206.747
206.452
206.100
205.769
205.327
204.884
204.307
203.832
203.191
202.509
201.684
200.928
199.924
199.125
199.433
199.900
199.671
200.052
200.121
200.043
200.182
200.360
200.559
200.890
201.125
201.319
201.572
201.620
201.688
201.804
202.010
202.261
202.527
202.746
202.930
203.095
203.277
203.466
203.696
203.868
204.039
204.167
204.266
204.336
204.330
204.321
204.330
204.327
204.338
204.349
204.394
204.465
204.516
204.553
204.625
204.769
204.957
205.188
205.548
205.964
206.781
207.340
207.889
208.645
209.345
210.089
210.838
211.546
212.258
213.173
214.134
215.095
216.181
217.179
218.260
219.218
220.153
220.856
221.652
222.115
222.862
223.414
223.987
224.581
225.013
225.377
225.577
225.767
225.855
225.898
225.798
225.630
225.325
224.789
224.404
223.386
222.405
220.941
219.260
217.414
215.500
213.674
211.795
210.058
208.329
206.721
205.716
204.572
203.508
203.353
203.216
203.265
203.542
203.807
203.995
204.173
204.245
204.294
204.438
204.436
204.516
204.471
204.447
204.362
204.264
204.166
204.060
204.303
204.179
203.997
203.776
203.513
203.229
202.813
202.418
202.001
201.522
201.085
200.714
200.406
200.043
199.763
199.538
199.490
199.468
199.517
199.516
199.566
199.637
199.721
199.781
199.873
199.930
199.946
199.977
199.948
199.899
199.796
199.737
199.714
199.724
199.786
199.924
200.178
200.509
200.906
201.306
201.776
202.254
202.646
203.069
203.561
203.963
204.452
204.883
205.314
205.770
206.257
206.784
207.289
207.818
208.380
208.958
209.613
210.167
210.705
211.251
211.281
211.737
212.214
212.577
212.942
213.362
213.765
214.153
214.601
214.957
215.269
215.534
215.721
215.992
216.262
216.595
216.867
217.068
217.242
215.986
216.099
216.089
216.001
215.825
215.727
216.627
216.310
216.022
215.515
214.800
213.862
212.513
210.958
209.562
207.396
204.811
201.640
198.973
195.650
192.191
188.533
184.497
180.407
176.509
173.162
171.658
170.943
170.362
170.064
170.656
172.209
172.463
172.600
173.937
175.031
175.786
176.467
176.922
177.103
177.244
177.459
177.555
177.642
177.699
177.771
177.840
177.951
178.077
178.340
178.706
179.139
179.447
179.805
180.154
180.344
180.456
180.640
180.909
181.196
181.443
181.771
182.102
182.315
182.471
182.537
182.594
182.719
182.860
183.036
183.172
183.325
183.470
183.593
183.776
183.923
184.070
184.113
184.136
184.159
184.217
184.314
184.439
184.547
184.688
184.783
184.869
184.846
184.820
185.028
185.054
185.069
185.051
185.067
185.095
184.972
184.999
185.044
185.099
185.125
185.195
185.318
185.400
185.519
185.660
185.888
186.216
186.465
186.687
186.844
186.944
187.084
187.239
187.421
187.695
187.828
187.969
188.132
188.369
188.794
189.058
189.153
189.271
189.350
189.440
189.435
189.442
189.468
189.685
189.589
189.904
190.294
190.755
191.194
191.890
192.397
192.999
193.759
194.452
195.178
195.850
196.394
196.848
197.209
197.515
197.670
197.685
197.745
197.805
197.855
197.942
198.018
198.121
198.304
198.469
198.591
198.779
198.936
199.051
199.158
199.214
199.236
199.196
199.194
199.101
199.076
199.013
198.934
198.869
198.828
198.821
198.903
198.987
199.067
199.394
199.831
200.383
201.042
201.655
202.285
203.051
204.107
205.937
208.451
211.639
214.929
218.447
222.580
226.968
231.514
236.260
240.798
244.230
248.130
251.990
254.991
257.587
259.570
261.125
261.725
261.999
261.400
260.228
258.471
256.189
253.192
249.729
245.515
240.871
235.976
230.712
223.597
217.811
211.869
206.123
199.866
193.727
187.401
181.869
175.948
169.994
164.400
160.024
156.477
153.850
152.117
151.388
151.259
151.369
151.657
152.132
152.866
153.333
153.769
154.006
154.031
153.927
153.731
153.398
152.985
152.545
152.162
152.765
152.269
152.161
151.958
151.682
151.455
151.186
150.736
149.639
149.056
148.556
148.035
147.454
146.912
146.366
145.816
145.273
144.784
144.277
143.839
143.397
143.043
143.026
142.617
142.476
142.193
141.751
141.283
140.969
140.793
140.646
140.378
140.124
139.956
139.754
139.543
139.374
139.156
139.115
139.217
139.428
139.843
140.379
141.211
141.759
143.204
144.576
146.253
148.267
149.915
151.580
153.438
155.083
156.962
158.945
161.140
163.676
166.037
168.539
171.174
173.946
176.615
179.363
182.235
185.215
188.250
191.637
194.987
198.372
201.889
205.323
208.834
212.406
215.736
218.802
221.770
224.449
226.842
228.813
231.012
232.460
233.409
234.054
234.257
234.146
233.645
231.841
230.701
228.151
225.911
222.948
219.997
216.649
212.747
208.620
204.001
199.096
194.184
189.104
184.533
179.268
173.718
169.172
164.791
161.052
158.037
155.738
153.462
152.236
151.978
151.964
151.954
151.867
151.616
151.203
150.730
149.948
149.061
148.114
147.216
146.349
145.514
144.685
143.702
142.712
141.892
140.991
140.179
139.352
138.654
137.990
136.801
136.099
135.489
135.009
134.526
134.058
133.494
133.181
132.917
132.721
132.659
132.577
132.479
132.192
132.124
132.103
132.037
132.091
132.068
132.057
132.005
131.903
132.017
131.881
131.717
131.592
131.412
131.302
131.087
130.917
130.742
130.367
130.118
130.008
129.976
129.913
129.825
129.773
129.805
129.883
129.939
130.276
130.407
130.715
130.667
130.791
131.026
131.477
131.848
132.286
132.961
133.888
134.910
136.188
137.449
139.226
140.763
142.129
143.823
145.484
147.438
149.733
152.062
154.709
157.300
160.132
163.569
166.897
170.515
174.477
178.615
182.790
187.059
191.407
195.850
200.397
205.015
209.275
213.606
217.783
222.188
226.040
229.339
231.684
234.550
237.034
238.961
240.521
241.639
242.465
242.916
243.320
243.466
243.475
243.492
243.028
243.473
243.072
243.158
243.137
243.008
243.010
242.757
243.024
242.767
242.185
241.773
241.185
240.676
240.163
239.517
239.128
238.800
238.669
239.104
239.437
240.165
241.334
242.465
243.726
244.472
245.603
246.343
247.739
247.857
247.273
246.181
244.370
242.204
239.500
236.646
232.926
228.356
224.100
219.597
215.127
210.308
205.368
200.642
195.163
190.035
184.783
179.796
174.844
170.021
165.370
161.051
157.008
153.554
152.267
152.234
152.784
153.343
154.008
154.851
155.841
156.892
157.896
158.804
159.437
159.819
159.776
159.625
159.469
158.753
157.876
157.171
156.482
155.900
155.428
155.073
154.702
154.485
154.442
154.408
154.455
154.412
154.287
154.130
154.029
153.932
153.796
153.736
153.671
153.559
153.539
153.426
153.385
153.301
153.181
153.086
153.024
152.988
153.028
152.945
152.920
152.852
152.871
152.960
153.083
153.218
153.499
153.795
154.131
154.651
155.238
155.844
156.692
157.482
158.439
159.503
161.068
162.488
163.663
165.392
167.525
170.061
172.394
174.748
177.468
180.609
183.497
186.673
189.852
192.750
195.719
198.706
201.770
204.692
207.180
209.835
212.360
215.142
217.735
220.275
222.439
224.789
226.993
229.168
229.780
231.621
233.221
234.665
235.948
237.098
238.301
239.388
240.146
240.855
241.584
242.186
242.696
243.019
243.316
243.587
243.816
243.987
244.143
244.134
244.132
244.115
244.133
244.017
243.879
243.756
243.644
243.408
242.727
242.339
242.359
241.911
241.259
240.438
239.769
238.991
237.546
236.505
235.234
233.964
232.439
230.810
229.144
227.204
225.074
221.979
219.690
216.634
213.270
209.725
205.680
201.350
196.899
192.001
186.985
182.659
177.194
171.665
166.252
160.790
155.949
152.819
151.112
150.613
150.828
151.015
151.268
151.482
151.580
152.127
152.506
152.740
152.777
152.598
152.246
151.836
151.262
150.749
150.310
149.760
149.419
150.149
149.874
149.671
149.393
149.054
148.712
148.553
148.315
147.948
147.409
147.075
146.763
146.402
146.083
145.940
145.778
145.709
145.708
145.714
145.687
145.667
145.616
145.659
145.592
145.513
145.441
145.355
145.341
145.172
145.083
145.009
144.894
144.654
144.326
144.243
144.037
143.867
143.730
143.554
143.506
143.458
143.407
143.385
143.356
143.260
143.206
143.111
143.022
142.959
142.738
142.791
142.918
143.184
143.582
143.671
144.262
144.953
146.145
147.099
148.177
149.535
150.735
152.029
153.495
154.966
156.549
157.877
159.042
160.202
161.413
162.782
164.408
166.068
168.004
169.913
172.206
174.644
177.224
179.998
182.545
184.183
187.027
189.893
192.730
195.497
197.850
200.618
202.987
205.038
207.052
208.387
210.347
211.635
211.942
212.419
213.065
212.906
212.488
211.599
210.353
208.831
206.927
204.782
202.072
199.186
196.243
192.987
189.708
185.972
181.992
177.656
173.260
169.537
165.401
161.256
157.405
154.034
151.902
150.638
149.903
149.726
149.750
150.328
150.931
151.244
151.293
151.124
150.673
150.089
149.420
148.746
147.989
147.135
146.110
145.154
144.281
143.463
142.667
141.856
141.185
141.380
141.067
140.754
140.378
140.072
139.765
139.474
139.141
138.788
138.454
138.169
137.915
137.570
137.391
137.158
136.955
136.803
136.663
136.495
136.406
136.217
136.056
135.914
135.763
135.585
135.389
135.247
135.162
134.879
134.727
134.036
133.772
133.652
133.482
133.374
133.242
133.080
132.959
132.769
132.664
132.514
132.383
132.276
132.121
131.932
131.807
131.660
131.545
131.408
131.285
131.151
131.023
130.897
130.780
130.705
130.610
130.620
130.545
130.469
130.453
130.446
130.397
130.372
130.284
130.325
130.300
130.333
130.332
130.328
130.361
130.442
130.598
130.716
130.897
131.101
131.451
131.820
132.206
132.757
133.345
134.005
135.065
136.045
137.206
138.426
139.497
140.978
142.253
143.363
144.620
145.622
146.994
148.229
149.388
150.789
152.019
153.400
154.654
156.061
157.444
158.891
160.268
161.520
162.786
163.908
165.012
165.957
166.881
167.861
168.803
169.751
170.744
171.843
172.868
174.114
175.356
176.408
177.484
178.514
179.470
180.325
181.090
181.854
182.597
183.223
183.765
184.344
184.656
184.833
184.923
184.877
184.714
184.385
183.825
183.140
182.318
181.360
180.218
178.713
177.209
175.708
173.978
172.301
170.580
168.817
167.497
166.468
164.682
164.229
164.147
164.175
164.320
164.272
163.870
163.341
162.553
161.652
160.676
160.756
159.701
158.504
157.354
156.191
155.049
153.894
153.067
152.389
151.860
151.401
151.127
150.861
150.714
150.603
150.635
150.796
151.058
151.320
151.709
152.216
152.881
153.835
154.868
155.895
157.188
158.523
159.854
161.459
163.102
164.514
166.164
167.821
169.465
171.312
173.162
175.032
176.901
178.944
181.187
183.600
186.056
188.552
190.883
193.109
195.066
196.975
198.593
200.260
201.863
203.244
204.555
205.498
206.164
206.462
205.403
205.238
204.704
203.873
202.681
201.272
199.564
197.514
195.359
192.883
190.068
187.010
183.924
181.120
177.401
173.825
170.927
168.475
166.033
163.999
162.303
160.885
160.063
159.633
159.409
159.598
159.774
159.986
159.500
159.616
159.614
159.284
158.749
158.197
157.712
157.122
156.504
156.042
155.663
155.206
155.569
155.243
154.937
154.823
154.764
154.674
154.579
154.481
154.341
154.141
153.880
153.575
153.192
152.812
152.364
152.916
152.589
152.244
151.933
151.672
151.443
151.245
151.124
151.024
150.924
150.909
150.992
151.093
151.347
151.563
151.840
152.142
152.540
153.119
153.502
154.098
154.343
155.306
156.342
157.777
159.635
161.841
164.381
167.300
170.451
173.761
177.195
180.565
183.868
187.206
190.627
193.950
197.169
200.244
203.065
205.873
208.477
211.040
213.500
215.792
218.173
220.079
221.693
223.194
224.773
226.126
227.287
228.261
228.948
229.461
229.668
229.874
229.804
229.581
229.364
229.124
228.770
228.127
227.731
226.632
225.267
223.827
222.212
220.336
218.374
216.140
213.826
211.808
209.160
205.835
202.777
200.593
199.522
198.854
198.258
197.775
197.364
197.196
197.259
197.400
197.629
197.951
198.273
198.527
198.764
199.002
199.161
199.290
199.458
199.624
199.730
199.816
199.896
199.964
200.021
200.075
200.106
200.123
200.149
200.472
200.585
200.661
200.712
200.720
200.732
200.709
200.573
200.435
200.341
200.170
200.103
200.225
200.529
200.760
201.147
201.560
202.133
202.715
203.444
204.342
205.254
206.172
207.052
208.065
209.250
210.726
212.355
214.174
216.180
218.264
220.386
222.695
225.095
227.552
229.992
232.285
234.387
236.220
237.830
239.213
240.286
240.938
241.281
241.281
241.002
240.668
240.291
239.912
239.500
239.176
238.874
238.611
238.403
238.245
238.151
238.081
238.065
238.085
238.193
238.298
238.447
238.594
238.720
238.905
239.059
239.211
239.401
239.622
239.857
240.062
240.264
240.446
240.585
240.704
240.692
240.743
240.744
240.681
240.598
240.495
240.374
240.225
240.097
239.950
239.688
239.468
239.162
238.997
238.656
238.320
237.968
237.687
237.420
237.078
236.832
236.599
236.335
236.020
235.719
235.342
234.859
234.457
233.982
233.563
233.135
232.715
232.144
231.610
230.998
230.294
229.718
229.334
228.969
228.864
228.877
228.899
229.046
229.229
229.559
229.980
230.427
230.923
231.329
231.601
231.942
232.276
232.500
232.721
232.928
233.155
233.489
233.799
234.221
234.649
235.079
235.468
235.885
236.189
236.456
236.712
236.974
237.199
237.406
237.645
237.865
238.020
238.112
238.164
238.186
238.111
237.967
237.598
237.192
236.547
235.891
235.122
234.395
233.412
232.457
231.332
230.027
228.345
226.810
225.305
223.864
222.570
221.604
220.753
220.064
219.738
219.575
219.632
219.826
220.308
220.842
221.375
222.037
222.748
223.451
224.154
224.808
225.437
226.013
226.519
227.016
227.520
227.979
228.545
229.072
229.572
230.134
230.658
231.180
231.554
231.866
232.064
232.177
232.157
232.407
232.323
232.181
231.981
231.791
231.575
231.289
231.029
230.768
230.523
230.267
230.009
229.726
229.436
229.156
228.892
228.554
228.214
227.874
227.496
227.158
226.883
226.594
226.364
225.894
225.848
225.863
225.895
226.310
226.400
226.486
226.596
226.728
226.882
227.163
227.482
227.819
228.190
228.520
228.940
229.550
230.326
231.128
232.053
233.065
234.088
235.165
236.369
237.514
238.764
239.958
241.169
242.385
243.805
245.131
246.620
248.122
249.661
251.226
252.694
254.219
255.593
256.863
258.020
258.904
259.671
260.246
260.751
261.086
261.307
261.373
261.319
261.194
261.033
260.686
260.243
259.634
258.948
258.102
257.203
256.179
254.990
253.760
252.418
251.004
249.540
248.024
246.468
244.842
243.145
241.405
239.778
238.152
236.781
235.564
234.811
234.665
234.788
235.031
235.488
235.921
236.386
236.842
237.297
237.654
237.997
238.227
238.369
238.467
238.529
238.514
238.515
238.512
238.521
238.541
238.578
238.648
238.721
238.804
238.926
239.089
239.240
239.292
239.313
239.335
239.378
239.356
239.233
239.007
238.801
238.554
238.384
238.199
238.096
237.972
237.876
237.736
237.673
237.681
237.677
237.734
237.791
237.809
237.847
237.833
237.790
237.745
237.715
237.693
237.728
237.719
237.758
237.703
237.717
237.706
237.730
237.761
237.759
237.790
237.871
237.971
238.048
238.165
238.294
238.430
238.599
238.855
239.126
239.371
239.596
239.852
240.138
240.370
240.579
240.754
240.961
241.122
241.277
241.414
241.575
241.655
241.725
241.734
241.708
241.691
241.683
241.685
241.661
241.654
241.648
241.658
241.680
241.723
241.789
241.873
241.952
242.067
242.152
242.220
242.351
242.479
242.624
242.802
243.050
243.306
243.623
243.902
244.281
244.665
245.094
245.609
246.157
246.751
247.407
248.127
248.784
249.517
250.242
250.970
251.642
252.348
252.951
253.553
254.081
254.513
254.922
255.260
255.606
255.958
256.234
256.477
256.657
256.802
256.868
256.937
256.962
256.933
256.883
256.790
256.703
256.583
256.545
256.490
256.449
256.407
256.339
256.309
256.220
256.231
256.134
255.995
255.817
255.603
255.366
255.180
254.965
254.988
255.200
255.777
256.737
258.057
259.699
261.644
263.891
266.323
268.802
271.926
275.554
278.814
282.771
287.334
291.762
296.243
301.581
307.397
312.984
318.648
324.686
330.685
336.636
342.188
347.625
352.785
358.517
364.091
369.850
374.951
380.003
384.940
388.002
392.527
396.799
400.729
404.691
408.325
411.832
415.087
418.070
420.747
423.137
425.183
426.921
428.320
429.535
430.429
431.142
431.512
431.667
431.564
431.229
430.568
429.693
428.630
427.455
426.016
424.289
422.378
420.309
418.099
415.982
413.529
410.916
408.137
405.203
401.941
397.977
393.667
389.332
384.544
381.021
376.222
371.489
366.537
361.391
356.192
351.358
344.562
339.265
333.990
328.936
324.401
319.521
314.831
310.532
306.198
302.001
298.111
294.457
290.725
287.139
283.571
280.107
276.568
273.101
269.808
266.628
263.586
260.763
259.114
256.682
254.308
251.974
248.243
246.149
244.363
242.978
241.841
241.367
240.991
241.228
241.912
242.487
243.155
243.817
244.557
245.337
246.777
247.988
249.415
250.993
252.812
254.573
256.441
258.067
259.831
261.191
262.603
263.766
264.717
265.660
266.230
266.865
267.190
267.334
267.464
267.452
267.304
266.899
266.285
265.446
264.330
262.915
261.155
259.030
256.710
254.091
251.129
247.936
244.290
240.273
235.986
231.516
226.976
222.400
217.818
213.300
209.016
204.997
200.705
196.876
193.292
189.730
186.344
183.297
181.287
179.819
178.799
178.531
178.634
178.884
179.476
180.334
181.598
183.397
185.428
187.735
190.582
193.689
197.273
201.371
205.482
209.845
214.391
219.172
224.033
229.042
234.172
239.464
244.564
249.515
254.280
258.861
263.192
267.295
271.071
274.520
277.582
280.358
282.711
284.702
286.360
287.627
288.460
288.858
288.797
288.321
287.381
286.034
284.105
281.843
279.100
276.129
272.636
268.871
264.826
260.561
256.036
251.461
246.837
242.228
237.553
232.933
228.293
223.795
219.352
215.140
211.347
207.823
204.491
201.551
199.212
197.329
195.885
194.737
193.847
193.282
192.968
192.943
193.171
193.552
193.992
194.526
195.077
195.628
196.193
196.669
197.034
197.278
197.461
197.607
197.758
198.013
198.300
198.600
199.026
199.548
200.085
200.619
201.280
201.891
202.429
203.027
203.663
204.413
205.237
206.166
207.140
208.286
209.839
211.328
212.797
214.340
216.005
217.781
219.601
221.461
223.332
225.208
227.132
228.994
230.737
232.523
234.321
236.065
237.750
239.327
240.768
242.112
243.344
244.632
245.824
246.937
247.931
248.836
249.621
250.261
250.703
251.054
251.261
251.379
251.293
251.049
250.624
250.069
249.451
248.688
247.583
246.528
245.267
243.868
242.362
240.699
238.993
237.110
235.176
233.271
231.178
228.976
226.710
224.445
222.055
219.605
217.152
214.624
211.728
209.100
206.511
203.947
201.462
199.043
196.988
195.413
194.231
193.462
192.928
192.719
192.567
192.602
192.735
192.931
193.163
193.527
193.906
194.318
194.832
195.436
196.208
197.148
198.129
199.239
200.525
201.960
203.467
204.923
206.574
208.454
210.521
212.735
215.028
217.249
219.179
220.892
222.637
224.324
226.286
227.782
228.865
229.548
230.049
230.635
231.346
232.028
232.697
233.241
233.691
234.031
234.381
234.831
235.336
235.812
236.211
236.708
237.245
237.776
238.349
238.915
239.615
240.262
240.925
241.544
242.191
242.852
243.519
244.127
244.772
245.469
246.135
246.744
247.300
247.874
248.392
248.800
249.144
249.451
249.678
249.796
249.881
249.942
249.870
249.657
249.367
248.899
248.190
247.441
246.485
245.667
244.691
243.746
242.798
241.605
240.338
238.887
236.840
235.017
233.260
231.403
229.879
228.302
226.957
225.919
225.132
224.640
224.443
224.618
225.012
225.643
226.599
227.736
229.212
230.386
231.510
232.616
233.403
233.958
234.126
233.920
233.340
232.172
230.566
228.398
225.837
222.745
219.262
215.442
211.326
207.101
202.591
197.708
193.423
189.474
185.953
182.930
180.365
178.468
177.493
176.958
176.693
176.480
176.295
176.194
176.635
177.522
178.638
180.041
181.570
183.423
185.540
187.702
189.835
192.158
194.547
196.951
199.529
202.349
205.427
208.643
212.162
216.067
219.644
223.406
227.111
230.810
234.521
238.014
241.521
244.994
248.372
251.812
255.152
258.334
261.378
264.304
266.979
269.705
272.731
275.731
278.088
278.818
278.869
278.906
278.945
279.059
278.999
278.762
278.341
277.759
277.123
276.592
276.148
275.776
275.530
275.362
275.245
275.213
275.230
275.230
275.221
275.216
275.184
275.153
275.102
275.049
274.960
274.958
274.913
274.889
274.860
274.876
274.883
274.886
274.894
274.925
274.897
274.878
274.855
274.724
274.593
274.373
274.174
273.900
273.626
273.316
272.916
272.471
271.934
271.366
270.724
270.112
269.374
268.496
267.455
266.260
264.805
263.096
261.171
259.209
257.105
254.974
252.755
250.366
247.907
245.434
242.924
240.329
237.735
235.190
232.735
230.274
227.845
225.385
222.874
220.443
218.063
215.272
212.778
210.267
207.756
205.229
202.854
200.363
197.921
195.458
193.090
190.669
188.345
186.154
184.434
183.277
182.425
181.987
181.948
182.006
182.310
182.759
183.288
183.841
184.587
185.410
186.261
187.200
188.355
189.633
191.093
192.699
194.659
196.750
199.132
201.706
204.592
207.617
210.780
214.023
217.691
221.111
224.668
228.343
232.037
235.688
239.353
242.997
246.493
249.947
253.202
256.400
259.472
262.396
265.239
267.930
270.506
273.055
275.388
277.578
279.737
281.688
283.673
285.706
287.922
289.614
290.046
289.595
289.423
289.283
289.120
288.961
288.580
288.033
287.460
286.864
286.420
285.988
285.622
285.311
285.091
284.933
284.846
284.766
284.740
284.732
284.675
284.626
284.577
284.525
284.449
284.386
284.303
284.329
284.347
284.362
284.382
284.377
284.316
284.302
284.241
284.178
284.108
284.039
283.984
283.922
283.817
283.716
283.619
283.455
283.333
283.210
283.022
282.785
282.611
282.379
282.169
281.977
281.708
281.483
281.194
280.888
280.589
280.226
279.918
279.568
279.064
278.332
277.493
276.531
275.401
274.115
272.670
271.075
269.214
267.187
265.046
262.899
260.631
258.020
255.325
252.443
249.523
246.257
242.870
239.494
236.081
232.660
229.366
226.289
223.506
221.030
218.696
216.419
214.364
212.287
210.016
208.162
206.532
205.056
203.788
202.704
201.875
201.251
200.899
200.809
200.965
201.227
201.714
202.315
203.027
203.700
203.949
204.738
205.654
206.704
207.770
208.970
210.128
211.444
212.796
214.267
215.782
217.447
219.238
221.327
223.148
224.915
226.655
228.412
230.187
231.940
233.511
235.173
236.775
238.477
240.023
241.418
242.810
244.194
245.558
246.618
247.658
248.613
249.218
250.030
250.738
251.326
251.698
251.954
252.143
252.181
252.052
251.890
251.515
251.036
250.416
250.311
250.062
249.516
249.150
248.883
248.440
247.996
247.396
246.666
246.028
245.284
244.593
244.004
243.321
242.848
242.144
241.865
242.201
242.362
242.063
242.080
242.207
242.361
242.525
242.678
242.820
242.969
243.031
243.141
243.228
243.302
243.380
243.449
243.479
243.499
243.525
243.556
243.572
243.562
243.570
243.566
243.540
243.535
243.549
243.534
243.534
243.588
243.580
243.645
243.608
243.653
243.652
243.635
243.612
243.585
243.529
243.491
243.434
243.405
243.341
243.327
243.319
243.277
243.291
243.310
243.324
243.327
243.331
243.332
243.359
243.384
243.409
243.460
243.466
243.440
243.423
243.378
243.333
243.295
243.289
243.296
243.302
243.321
243.329
243.336
243.327
243.338
243.349
243.394
243.364
243.390
243.399
243.442
243.427
243.422
243.439
243.456
243.437
243.399
243.374
243.365
243.378
243.340
243.363
243.362
243.328
243.322
243.263
243.226
243.247
243.221
243.220
243.253
243.280
243.282
243.279
243.266
243.245
243.213
243.215
243.183
243.181
243.156
