NO_OF_FRAMES	7907
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2023-12-29, 15:58:40
DATA_INCLUDED	Velocity
DATA_TYPES	P2_hand_rP2_handr_vel_X	P2_hand_rP2_handr_vel_Y	P2_hand_rP2_handr_vel_Z


46.776	69.804	-50.188
53.452	94.082	-67.324
68.857	113.897	-94.810
88.094	124.490	-128.967
101.205	127.133	-150.046
110.142	131.514	-172.983
104.793	139.861	-183.593
76.471	94.035	-159.486
24.125	54.819	-97.056
8.847	60.804	-15.730
15.507	25.077	31.033
-6.179	-12.126	29.854
-20.176	-0.446	18.579
-11.985	7.094	6.420
-4.981	2.649	-2.609
-0.303	1.773	-3.495
8.947	0.255	-2.993
13.531	-1.532	-3.914
9.199	-0.254	-5.055
2.589	2.014	-4.785
1.887	1.248	-5.001
-0.086	4.098	-3.828
-0.783	9.523	-2.322
1.809	4.072	-5.303
-2.943	-0.440	-8.473
-8.874	3.936	-6.545
-9.300	7.904	-1.427
-4.301	8.428	0.510
0.944	5.898	-0.602
0.185	4.171	-3.630
-0.041	-0.475	-6.244
3.566	-4.521	-3.496
5.723	-0.594	0.108
3.682	3.207	0.344
1.261	0.079	-2.035
-0.866	-1.566	-2.051
-2.154	0.304	-1.120
-0.667	1.932	-1.847
-0.211	3.068	-0.277
-1.164	2.533	1.544
0.639	1.278	0.762
0.282	1.140	-2.530
-0.876	1.093	-2.740
0.585	0.748	-2.213
0.767	1.185	-1.794
0.641	2.258	1.862
0.239	2.602	1.395
-0.490	1.764	-0.842
-0.622	0.895	-0.055
-0.112	-0.431	-1.200
-1.962	1.221	-2.102
-3.013	3.998	0.827
-3.156	4.830	3.629
-5.884	3.954	2.385
-7.799	0.781	1.228
-9.788	-2.831	3.118
-14.517	-2.912	10.102
-20.323	-7.334	18.740
-23.291	-18.266	21.773
-24.829	-26.888	25.844
-26.759	-33.414	35.966
-36.665	-42.635	45.073
-53.956	-57.931	54.833
-64.186	-75.420	72.346
-77.524	-81.118	86.907
-85.547	-85.468	106.087
-82.751	-105.068	122.253
-78.951	-116.158	122.249
-80.638	-110.468	124.135
-64.986	-106.776	104.414
-55.330	-101.978	86.832
-59.447	-86.416	77.893
-49.033	-61.867	51.960
-44.528	-41.170	29.194
-36.538	-25.787	10.437
-23.840	-12.512	-3.784
-9.910	-5.812	-13.213
1.956	1.065	-14.816
10.081	8.202	-15.836
16.567	15.266	-20.036
20.134	24.127	-22.060
22.908	33.313	-22.480
25.341	38.829	-22.808
27.571	40.918	-30.654
29.992	51.157	-37.783
37.495	67.206	-42.347
33.533	89.547	-41.375
41.127	101.070	-65.847
64.381	108.921	-98.180
71.615	119.485	-115.223
75.888	113.938	-131.935
77.109	108.163	-142.568
71.628	84.808	-124.047
39.161	38.773	-72.333
0.574	24.853	-10.219
-5.591	22.923	33.841
1.772	-11.731	33.292
2.106	-29.104	20.277
4.343	-22.276	13.174
13.956	-21.861	8.458
19.820	-20.308	-0.049
13.102	-14.503	-6.010
-0.200	-7.166	-3.100
-12.273	-8.061	6.388
-23.069	-10.948	12.211
-28.238	-14.623	21.669
-33.345	-23.414	33.799
-35.555	-26.068	37.486
-37.300	-29.456	42.698
-41.793	-32.940	46.522
-38.868	-34.668	43.143
-34.488	-38.373	41.575
-30.401	-38.117	44.876
-27.394	-34.080	46.244
-21.330	-30.851	37.587
-15.318	-27.502	28.196
-11.900	-23.305	22.318
-2.941	-17.510	13.150
6.701	-10.647	4.954
11.913	-1.963	-1.575
16.399	9.185	-11.036
22.295	21.811	-22.942
25.959	31.034	-29.917
29.352	38.220	-36.637
32.915	42.169	-39.739
23.437	21.504	-25.781
15.558	-2.129	-4.322
11.846	-7.853	13.804
7.434	-10.105	24.559
9.284	-11.828	25.212
6.667	-9.777	17.037
2.775	-5.725	5.941
-0.061	-3.460	-1.588
-2.686	-3.109	-5.609
-4.365	-2.437	-6.142
-4.340	-1.770	-3.021
-5.419	-4.581	0.161
-8.615	-4.436	2.895
-10.860	-5.281	4.681
-9.085	-15.641	1.604
-11.847	-15.947	1.350
-16.896	-8.843	5.577
-18.209	-10.457	8.696
-17.910	-12.544	13.202
-19.577	-16.035	19.031
-27.701	-18.410	25.857
-32.282	-27.080	29.911
-34.216	-40.035	35.732
-34.173	-43.778	45.607
-33.769	-44.557	53.685
-32.917	-43.635	50.106
-18.459	-49.150	28.492
-15.963	-44.440	20.903
-20.361	-30.823	23.218
-11.242	-23.798	13.730
-5.258	-12.027	4.447
-0.545	0.174	-1.900
5.780	12.334	-8.171
13.397	20.779	-14.017
20.699	27.962	-16.769
14.130	42.879	-9.771
13.441	44.749	-13.494
23.291	38.199	-28.745
26.855	39.924	-34.324
32.183	42.986	-39.527
35.811	44.227	-35.452
31.023	29.612	-26.569
23.124	7.844	-15.524
21.789	-3.144	2.803
18.005	-4.423	15.524
11.666	-5.256	18.082
8.928	-3.159	14.325
7.035	-0.713	6.824
5.812	-3.294	-2.254
6.111	-3.734	-4.693
5.533	-1.561	-0.409
2.371	-2.022	1.281
0.672	-2.718	3.675
-1.925	-1.153	5.198
-3.954	0.151	1.191
-3.596	1.205	-2.100
-3.571	2.476	-2.473
-3.884	0.691	-2.484
-3.655	0.204	-2.639
-2.907	1.947	-1.311
-3.412	1.183	-0.742
-1.372	2.861	0.478
-0.352	3.292	0.617
1.118	1.838	-2.983
3.200	-0.464	-7.668
1.524	-1.085	-8.270
1.732	0.493	-5.814
3.074	0.122	-4.116
3.706	-0.396	-1.014
3.258	0.946	-1.125
2.242	0.254	-2.327
1.900	0.387	-0.127
0.563	2.623	0.325
0.090	1.935	-1.532
-0.055	0.465	-1.453
0.052	-1.150	-1.409
0.683	-1.622	-2.880
0.287	-1.602	-2.021
-1.395	-2.381	0.551
-5.082	-5.247	0.325
-7.370	-9.413	1.261
-9.976	-12.767	8.226
-12.532	-16.938	12.353
-13.284	-18.893	18.717
-15.719	-22.350	23.305
-15.402	-26.464	19.232
-12.319	-26.078	18.956
-12.968	-24.794	21.135
-11.722	-21.264	15.859
-7.657	-18.187	9.708
-7.621	-14.689	9.064
-7.654	-12.114	8.168
3.935	-19.396	-5.383
4.121	-19.107	-4.770
-6.460	-13.101	9.432
-8.002	-18.239	9.839
-8.132	-20.775	12.891
-6.969	-19.042	14.166
-7.339	-18.595	13.999
-6.111	-16.814	16.512
-5.706	-16.137	18.346
-2.468	-17.312	15.858
-0.446	-14.692	10.618
-0.316	-13.834	8.152
