NO_OF_FRAMES	7554
NO_OF_DATA_TYPES	2
FREQUENCY	100
TIME_STAMP	2023-12-16, 14:00:51
DATA_INCLUDED	Distance Traveled
DATA_TYPES	P1_hand_lP1_hands_dist_traveled	P1_hand_rP1_hands_dist_traveled


1784.346	1677.072
1792.171	1677.337
1801.516	1677.337
1812.181	1677.624
1823.780	1677.624
1836.370	1677.914
1850.182	1677.914
1864.535	1678.250
1879.924	1678.803
1895.578	1678.803
1911.296	1679.239
1926.655	1679.547
1941.624	1679.547
1956.538	1679.842
1970.877	1679.842
1984.076	1680.063
1995.949	1680.063
2007.059	1680.063
2016.868	1680.348
2025.163	1680.581
2032.647	1680.816
2038.896	1681.090
2044.012	1681.334
2048.189	1681.559
2051.722	1681.559
2055.589	1681.872
2060.365	1681.872
2065.910	1681.872
2073.145	1682.151
2081.546	1682.151
2090.767	1682.422
2100.540	1682.422
2110.248	1682.696
2119.629	1682.696
2128.502	1682.696
2136.309	1682.910
2143.275	1682.910
2148.827	1682.910
2153.249	1683.165
2156.838	1683.165
2159.952	1683.529
2162.929	1683.529
2166.445	1683.529
2169.883	1683.846
2173.873	1684.082
2178.063	1684.300
2182.937	1684.515
2188.457	1684.773
2194.351	1684.996
2201.052	1685.198
2208.489	1685.198
2216.159	1685.198
2224.370	1685.514
2232.999	1685.873
2241.892	1686.234
2250.621	1687.182
2259.467	1687.447
2267.860	1687.447
2275.691	1687.447
2283.011	1687.447
2290.388	1687.447
2296.787	1687.447
2302.831	1687.662
2308.550	1687.662
2314.040	1687.947
2319.165	1687.947
2324.102	1688.286
2328.654	1688.286
2333.158	1688.594
2337.256	1688.876
2341.126	1689.207
2344.894	1689.548
2348.520	1689.899
2351.309	1690.304
2352.639	1690.659
2353.680	1691.025
2354.576	1691.420
2355.319	1691.740
2355.818	1691.740
2356.052	1692.179
2356.052	1692.179
2356.412	1692.179
2356.796	1692.179
2357.371	1692.179
2357.990	1692.179
2358.529	1692.395
2358.880	1692.395
2359.120	1692.395
2359.120	1692.395
2359.120	1692.395
2359.120	1692.663
2359.120	1692.663
2359.356	1692.663
2359.356	1692.663
2359.679	1692.663
2359.679	1692.663
2359.981	1692.663
2359.981	1692.876
2360.243	1692.876
2360.243	1692.876
2360.243	1692.876
2360.243	1692.876
2360.243	1692.876
2360.243	1692.876
2360.243	1692.876
2360.243	1692.876
2360.453	1692.876
2360.453	1692.876
2360.453	1693.080
2360.453	1693.080
2360.453	1693.080
2360.453	1693.304
2360.453	1693.304
2360.453	1693.510
2360.453	1693.510
2360.453	1693.743
2360.656	1693.743
2360.656	1693.743
2360.656	1694.001
2360.862	1694.001
2360.862	1694.001
2360.862	1694.220
2360.862	1694.220
2360.862	1694.220
2360.862	1694.442
2360.862	1694.442
2360.862	1694.442
2360.862	1694.442
2361.066	1694.442
2361.066	1694.673
2361.066	1694.673
2361.066	1694.673
2361.275	1694.969
2361.275	1694.969
2361.275	1695.188
2361.275	1695.188
2361.504	1695.188
2361.504	1695.430
2361.504	1695.430
2361.774	1695.430
2361.774	1695.430
2362.012	1695.430
2362.012	1695.430
2362.301	1695.430
2362.301	1695.430
2362.301	1695.641
2362.517	1695.641
2362.517	1695.641
2362.517	1695.641
2362.517	1695.641
2362.517	1695.641
2362.517	1695.641
2362.517	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.728	1695.875
2362.984	1695.875
2362.984	1695.875
2363.199	1695.875
2363.199	1695.875
2363.409	1696.130
2363.409	1696.130
2363.409	1696.130
2363.409	1696.130
2363.657	1696.130
2363.657	1696.338
2363.657	1696.338
2363.657	1696.338
2363.657	1696.607
2363.913	1696.607
2363.913	1696.607
2363.913	1696.607
2363.913	1696.820
2363.913	1696.820
2363.913	1696.820
2363.913	1696.820
2363.913	1696.820
2364.184	1696.820
2364.459	1696.820
2364.781	1696.820
2365.219	1697.042
2365.868	1697.042
2366.674	1697.042
2367.620	1697.042
2368.845	1697.294
2369.976	1697.294
2371.413	1697.294
2372.555	1697.294
2373.627	1697.294
2374.661	1697.521
2375.577	1697.521
2376.182	1697.521
2376.542	1697.521
2376.781	1697.729
2377.150	1697.729
2377.789	1697.729
2378.811	1697.729
2380.053	1697.950
2381.686	1697.950
2383.664	1697.950
2385.954	1697.950
2387.986	1697.950
2389.975	1697.950
2392.209	1697.950
2393.912	1697.950
2394.407	1698.252
2394.858	1698.252
2395.141	1698.495
2395.382	1698.495
2395.816	1698.726
2396.247	1698.726
2396.765	1698.726
2397.395	1698.960
2398.059	1698.960
2398.718	1698.960
2399.314	1698.960
2399.816	1698.960
2400.157	1698.960
2400.369	1699.249
2400.369	1699.249
2400.369	1699.452
2400.631	1699.452
2400.888	1699.452
2401.148	1699.690
2401.412	1699.690
2401.672	1699.690
2401.672	1699.690
2401.934	1699.690
2401.934	1699.933
2401.934	1699.933
2401.934	1699.933
2402.358	1699.933
2402.604	1700.137
2402.985	1700.137
2403.390	1700.137
2403.795	1700.359
2404.177	1700.359
2404.595	1700.359
2404.992	1700.564
2405.390	1700.564
2405.743	1700.564
2406.030	1700.564
2406.246	1700.564
2406.246	1700.564
2406.606	1700.564
2406.606	1700.564
2406.858	1700.564
2406.858	1700.564
2406.858	1700.787
2407.199	1700.787
2407.410	1700.787
2407.639	1701.045
2407.952	1701.045
2408.245	1701.460
2408.628	1701.864
2408.960	1702.335
2409.419	1702.952
2410.127	1703.668
2410.891	1704.522
2411.742	1705.690
2412.803	1707.081
2413.966	1708.852
2415.247	1710.866
2416.815	1712.975
2418.489	1715.350
2420.419	1717.885
2422.462	1720.481
2424.653	1723.040
2427.182	1725.796
2430.005	1728.735
2433.190	1731.960
2436.568	1735.773
2439.957	1740.033
2443.911	1744.788
2448.438	1749.927
2453.183	1755.283
2458.605	1761.123
2464.311	1767.291
2470.602	1773.594
2477.278	1779.956
2484.524	1786.366
2492.817	1792.738
2500.784	1798.956
2509.127	1804.914
2517.958	1810.512
2527.091	1815.939
2536.464	1820.781
2546.138	1825.065
2555.489	1828.648
2565.186	1831.931
2575.151	1834.542
2585.072	1836.833
2594.611	1838.625
2603.728	1839.875
2611.852	1840.811
2619.324	1841.595
2626.997	1842.587
2635.131	1844.015
2642.724	1845.487
2649.956	1847.861
2656.904	1850.687
2663.021	1853.833
2669.670	1857.578
2675.530	1861.770
2680.951	1866.589
2685.843	1871.565
2690.268	1876.869
2694.516	1882.405
2698.605	1888.038
2702.381	1893.795
2706.105	1899.499
2709.689	1905.159
2713.112	1910.860
2716.142	1916.382
2718.979	1921.791
2721.679	1927.110
2724.011	1932.474
2726.222	1937.817
2728.132	1943.257
2730.020	1948.679
2731.600	1954.094
2732.895	1959.301
2733.907	1964.272
2735.077	1968.363
2736.106	1971.026
2737.082	1972.062
2738.155	1972.479
2739.053	1973.230
2739.835	1974.135
2740.779	1974.937
2741.745	1975.592
2742.580	1975.996
2743.233	1976.484
2744.024	1977.143
2745.191	1978.053
2746.339	1978.786
2747.539	1979.339
2749.111	1979.827
2750.463	1980.084
2751.816	1980.084
2753.358	1980.363
2754.734	1980.363
2756.641	1980.642
2757.671	1980.642
2758.433	1980.950
2758.990	1980.950
2759.269	1981.274
2759.269	1981.274
2759.560	1981.499
2759.796	1981.499
2760.017	1981.802
2760.253	1981.802
2760.510	1982.194
2760.865	1982.194
2761.209	1982.539
2761.536	1982.539
2761.832	1982.832
2762.080	1982.832
2762.080	1983.050
2762.349	1983.050
2762.767	1983.050
2763.588	1983.050
2764.635	1983.050
2765.697	1983.256
2766.901	1983.256
2768.182	1983.256
2769.145	1983.256
2770.185	1983.494
2771.168	1983.494
2772.199	1983.494
2773.287	1983.494
2774.226	1983.494
2775.237	1983.494
2776.204	1983.494
2777.400	1983.697
2778.449	1983.697
2779.273	1983.697
2779.902	1983.697
2780.484	1983.697
2780.952	1983.697
2781.387	1983.697
2781.809	1983.697
2782.031	1983.697
2782.416	1983.915
2782.416	1983.915
2782.823	1983.915
2783.135	1983.915
2783.345	1983.915
2783.345	1983.915
2783.560	1983.915
2783.560	1983.915
2783.942	1983.915
2784.208	1984.122
2784.500	1984.122
2784.840	1984.122
2785.187	1984.358
2785.600	1984.358
2786.026	1984.358
2786.493	1984.601
2787.020	1984.601
2787.628	1984.601
2788.328	1984.826
2789.283	1984.826
2790.047	1984.826
2790.849	1984.826
2791.632	1985.093
2792.342	1985.093
2793.018	1985.093
2793.610	1985.093
2794.170	1985.093
2794.743	1985.304
2795.333	1985.304
2795.897	1985.304
2796.587	1985.304
2797.293	1985.304
2798.086	1985.304
2798.828	1985.304
2799.692	1985.304
2800.565	1985.304
2801.398	1985.304
2802.111	1985.304
2802.723	1985.505
2803.369	1985.505
2803.944	1985.505
2804.586	1985.505
2805.185	1985.505
2805.714	1985.505
2806.221	1985.505
2806.713	1985.505
2807.214	1985.505
2807.692	1985.505
2808.131	1985.708
2808.529	1985.708
2808.885	1985.708
2809.334	1985.708
2809.849	1985.708
2810.360	1985.708
2810.913	1985.708
2811.481	1985.708
2812.062	1985.708
2813.171	1985.708
2813.748	1985.708
2814.188	1985.708
2814.584	1985.708
2814.926	1985.708
2815.283	1985.708
2815.674	1985.708
2816.087	1985.708
2816.515	1985.708
2816.952	1985.708
2817.412	1985.708
2817.756	1985.708
2818.177	1985.708
2818.591	1985.708
2819.041	1985.708
2819.416	1985.708
2819.722	1985.708
2820.208	1985.708
2820.525	1985.708
2820.784	1985.708
2821.022	1985.708
2821.268	1985.708
2821.541	1985.708
2821.785	1985.708
2822.040	1985.708
2822.332	1985.708
2822.692	1985.708
2823.078	1985.708
2823.459	1985.708
2823.796	1985.708
2824.111	1985.708
2824.398	1985.708
2824.655	1985.708
2824.882	1985.708
2824.882	1985.708
2825.212	1985.708
2825.212	1985.708
2825.484	1985.708
2825.484	1985.708
2825.875	1985.708
2826.123	1985.708
2826.403	1985.708
2826.656	1985.708
2826.656	1985.708
2827.238	1985.708
2827.849	1985.708
2828.357	1985.708
2829.091	1985.708
2830.312	1985.708
2832.067	1985.911
2833.782	1985.911
2835.758	1985.911
2837.738	1985.911
2839.773	1985.911
2841.959	1985.911
2844.285	1985.911
2846.563	1985.911
2849.086	1985.911
2851.453	1985.911
2853.885	1985.911
2856.473	1985.911
2858.958	1985.911
2861.435	1985.911
2863.994	1985.911
2866.786	1985.911
2869.051	1985.911
2871.130	1986.129
2873.094	1986.129
2874.706	1986.129
2876.351	1986.129
2877.802	1986.129
2879.124	1986.129
2880.384	1986.129
2881.375	1986.340
2882.464	1986.340
2883.502	1986.340
2884.539	1986.340
2885.398	1986.340
2886.302	1986.340
2887.253	1986.340
2888.027	1986.340
2888.629	1986.340
2889.224	1986.340
2889.710	1986.340
2890.135	1986.340
2890.538	1986.340
2890.957	1986.340
2891.321	1986.340
2891.655	1986.340
2891.968	1986.340
2892.191	1986.340
2892.191	1986.340
2892.605	1986.340
2892.605	1986.340
2892.982	1986.340
2893.338	1986.340
2893.338	1986.340
2893.648	1986.340
2893.648	1986.340
2893.900	1986.340
2893.900	1986.340
2893.900	1986.340
2894.135	1986.340
2894.135	1986.340
2894.426	1986.340
2894.426	1986.340
2894.741	1986.340
2894.741	1986.340
2895.068	1986.340
2895.068	1986.340
2895.455	1986.340
2895.729	1986.340
2896.073	1986.340
2896.387	1986.340
2896.807	1986.340
2897.180	1986.340
2897.627	1986.340
2898.083	1986.340
2898.595	1986.340
2899.076	1986.340
2899.521	1986.340
2899.973	1986.340
2900.420	1986.340
2900.867	1986.340
2901.291	1986.340
2901.743	1986.340
2902.355	1986.340
2902.746	1986.340
2903.016	1986.340
2903.541	1986.340
2903.887	1986.340
2904.167	1986.340
2904.614	1986.340
2905.166	1986.547
2905.548	1986.547
2905.858	1986.547
2906.198	1986.547
2906.558	1986.547
2906.928	1986.547
2907.280	1986.547
2907.840	1986.547
2908.223	1986.547
2908.635	1986.547
2909.008	1986.547
2909.379	1986.547
2909.754	1986.547
2910.043	1986.547
2910.303	1986.547
2910.303	1986.547
2910.660	1986.547
2910.660	1986.547
2910.918	1986.547
2910.918	1986.547
2910.918	1986.547
2911.151	1986.547
2911.151	1986.547
2911.472	1986.547
2911.685	1986.547
2911.890	1986.750
2912.102	1986.750
2912.102	1986.750
2912.477	1986.750
2912.477	1986.750
2912.845	1986.750
2912.845	1986.750
2913.142	1986.750
2913.142	1986.750
2913.451	1986.750
2913.451	1986.750
2913.451	1986.750
2913.664	1986.750
2913.664	1986.750
2913.664	1986.750
2913.664	1986.750
2913.885	1986.750
2913.885	1986.750
2913.885	1986.750
2914.109	1986.750
2914.109	1986.750
2914.109	1986.750
2914.109	1986.750
2914.332	1986.750
2914.332	1986.750
2914.332	1986.750
2914.332	1986.750
2914.332	1986.750
2914.332	1986.750
2914.332	1986.750
2914.332	1986.750
2914.606	1986.750
2914.606	1986.750
2914.828	1986.750
2914.828	1986.750
2914.828	1986.750
2915.061	1986.750
2915.061	1986.750
2915.061	1986.750
2915.061	1986.750
2915.061	1986.750
2915.061	1986.750
2915.288	1986.750
2915.288	1986.750
2915.288	1986.750
2915.288	1986.750
2915.288	1986.750
2915.557	1986.750
2915.557	1986.750
2915.557	1986.750
2915.931	1986.750
2915.931	1986.750
2916.347	1986.750
2916.651	1986.750
2916.890	1986.750
2916.890	1986.750
2917.354	1986.750
2917.625	1986.750
2917.933	1986.750
2918.280	1986.750
2918.688	1986.750
2919.111	1986.750
2919.560	1986.750
2920.070	1986.750
2920.717	1986.750
2921.517	1986.750
2922.412	1986.750
2923.341	1986.750
2924.649	1986.750
2925.743	1986.750
2927.094	1986.750
2928.252	1986.750
2929.206	1986.750
2930.067	1986.750
2930.864	1986.750
2931.671	1986.750
2932.317	1986.750
2933.047	1986.750
2933.885	1986.750
2934.903	1986.750
2936.142	1986.750
2937.753	1986.750
2939.736	1986.750
2942.246	1986.750
2945.251	1986.963
2948.939	1986.963
2953.165	1986.963
2957.703	1986.963
2963.042	1986.963
2968.773	1986.963
2975.120	1986.963
2981.562	1986.963
2988.533	1986.963
2995.487	1987.209
3002.610	1987.209
3009.242	1987.209
3016.521	1987.209
3023.749	1987.465
3030.946	1987.986
3038.212	1987.986
3045.720	1987.986
3053.130	1988.238
3060.455	1988.238
3067.542	1988.238
3073.787	1988.238
3080.062	1988.238
3086.041	1988.442
3091.787	1988.442
3097.141	1988.442
3102.086	1988.442
3106.618	1988.442
3110.821	1988.675
3114.471	1988.675
3117.845	1989.007
3120.725	1989.221
3123.410	1989.221
3125.750	1989.452
3127.797	1989.775
3129.614	1989.775
3131.004	1989.775
3132.335	1990.006
3133.521	1990.006
3134.495	1990.006
3135.479	1990.006
3136.467	1990.006
3137.331	1990.006
3138.029	1990.006
3138.716	1990.006
3139.400	1990.006
3140.720	1990.006
3141.443	1990.006
3142.102	1990.006
3142.484	1990.006
3142.957	1990.006
3143.501	1990.006
3144.083	1990.006
3144.527	1990.006
3144.844	1990.006
3145.169	1990.006
3145.429	1990.006
3145.712	1990.224
3145.949	1990.224
3145.949	1990.224
3146.348	1990.224
3146.348	1990.224
3146.709	1990.224
3146.913	1990.224
3147.150	1990.224
3147.468	1990.224
3148.061	1990.224
3148.412	1990.224
3148.789	1990.224
3149.167	1990.224
3149.539	1990.224
3149.891	1990.224
3150.248	1990.224
3150.580	1990.224
3150.840	1990.224
3151.115	1990.224
3151.411	1990.224
3151.647	1990.224
3151.647	1990.224
3152.028	1990.224
3152.028	1990.224
3152.323	1990.224
3152.323	1990.224
3152.323	1990.224
3152.559	1990.224
3152.559	1990.224
3152.559	1990.425
3152.559	1990.425
3152.559	1990.425
3152.559	1990.425
3152.813	1990.425
3152.813	1990.425
3153.081	1990.425
3153.081	1990.425
3153.442	1990.425
3153.642	1990.425
3153.642	1990.425
3154.053	1990.633
3154.280	1990.633
3154.528	1990.633
3154.806	1990.633
3155.067	1990.633
3155.433	1990.633
3155.765	1990.633
3156.126	1990.633
3156.432	1990.633
3156.728	1990.633
3157.024	1990.836
3157.244	1990.836
3157.457	1990.836
3157.668	1990.836
3157.882	1990.836
3157.882	1990.836
3158.275	1990.836
3158.275	1990.836
3158.616	1990.836
3158.616	1990.836
3158.948	1990.836
3158.948	1990.836
3159.243	1990.836
3159.243	1990.836
3159.491	1990.836
3159.491	1990.836
3159.797	1990.836
3160.004	1991.046
3160.235	1991.046
3160.463	1991.046
3160.463	1991.375
3160.835	1991.375
3160.835	1991.675
3161.130	1991.884
3161.130	1991.884
3161.425	1992.272
3161.425	1992.490
3161.785	1992.744
3162.031	1993.026
3162.273	1993.353
3162.601	1993.697
3162.898	1994.129
3163.237	1994.656
3163.640	1995.320
3164.064	1996.004
3164.455	1996.681
3164.794	1997.544
3165.237	1998.558
3165.797	1999.565
3166.412	2000.821
3167.094	2002.240
3167.886	2003.888
3168.840	2005.968
3169.858	2008.329
3171.072	2011.061
3172.567	2014.231
3174.264	2017.605
3176.186	2021.163
3178.500	2024.793
3180.989	2029.122
3183.710	2033.437
3186.616	2037.872
3189.674	2042.711
3193.118	2048.003
3196.727	2053.242
3200.311	2058.514
3204.106	2063.939
3208.114	2069.288
3212.176	2074.612
3216.281	2079.849
3220.727	2085.062
3225.038	2090.254
3229.390	2095.260
3233.674	2100.201
3237.582	2104.928
3241.509	2109.560
3245.042	2114.163
3248.235	2118.611
3251.153	2122.953
3253.744	2127.187
3255.917	2131.272
3257.831	2135.377
3259.327	2139.414
3260.453	2143.499
3261.182	2147.701
3261.940	2152.044
3263.035	2156.597
3264.539	2161.388
3266.595	2166.403
3269.202	2171.801
3272.080	2177.160
3275.283	2182.847
3279.028	2188.973
3283.131	2195.435
3287.794	2202.477
3292.742	2209.434
3298.116	2216.594
3303.333	2223.963
3309.531	2231.478
3316.452	2239.071
3323.681	2246.904
3331.545	2254.594
3339.926	2262.571
3348.571	2270.442
3357.390	2278.379
3366.239	2286.360
3375.088	2294.179
3384.117	2301.998
3392.458	2309.723
3401.604	2317.087
3410.613	2324.133
3419.795	2330.861
3428.890	2337.248
3437.942	2343.211
3446.590	2348.574
3454.893	2353.420
3463.096	2357.864
3470.833	2361.935
3478.094	2365.492
3484.918	2368.795
3491.567	2371.400
3497.716	2373.371
3503.139	2374.881
3507.989	2375.854
3512.092	2376.971
3515.753	2377.929
3518.337	2379.154
3520.844	2380.701
3523.061	2382.753
3524.674	2385.151
3526.323	2388.023
3528.369	2391.173
3531.055	2394.679
3534.821	2398.348
3538.768	2402.150
3543.142	2405.925
3547.895	2409.826
3552.747	2413.798
3557.666	2417.836
3562.913	2421.951
3568.122	2426.000
3573.414	2429.940
3578.664	2433.726
3583.949	2437.307
3589.244	2440.629
3594.503	2443.882
3599.760	2446.904
3604.874	2449.795
3609.927	2452.640
3614.924	2455.231
3619.546	2457.586
3624.262	2459.744
3629.245	2461.714
3633.843	2463.445
3638.133	2465.105
3642.354	2466.638
3646.555	2468.013
3650.462	2469.132
3654.175	2469.988
3657.651	2470.646
3661.012	2471.123
3663.954	2471.432
3666.770	2471.432
3669.412	2471.432
3671.873	2471.711
3674.034	2472.125
3676.041	2472.680
3677.706	2473.298
3679.233	2474.001
3680.341	2474.788
3681.323	2475.715
3682.120	2476.567
3682.810	2477.300
3683.507	2478.031
3684.279	2478.783
3685.413	2479.497
3686.641	2480.266
3687.978	2481.040
3689.492	2481.976
3691.062	2482.964
3692.559	2484.062
3694.154	2485.234
3695.627	2486.561
3697.012	2488.063
3698.380	2489.637
3699.457	2491.335
3700.394	2493.102
3701.709	2494.905
3702.160	2496.824
3703.020	2498.713
3703.486	2500.494
3703.916	2502.160
3704.370	2503.852
3705.022	2505.300
3705.979	2506.665
3707.141	2507.895
3708.542	2508.846
3710.352	2509.745
3712.337	2510.374
3714.476	2510.886
3716.610	2511.389
3718.887	2511.889
3720.712	2512.391
3722.592	2512.881
3724.227	2513.320
3725.558	2513.789
3726.522	2514.261
3727.692	2514.659
3728.668	2514.979
3729.557	2515.186
3730.246	2515.186
3730.979	2515.467
3731.801	2515.467
3732.518	2515.772
3733.057	2516.032
3733.562	2516.363
3734.096	2516.719
3734.571	2517.112
3735.016	2517.524
3735.410	2517.966
3735.808	2518.451
3736.326	2518.916
3736.710	2519.453
3737.014	2519.998
3737.263	2520.508
3737.495	2520.953
3737.495	2521.372
3737.856	2521.841
3737.856	2522.283
3738.149	2522.657
3738.149	2522.994
3738.391	2523.328
3738.391	2523.616
3738.636	2523.878
3738.636	2524.090
3738.636	2524.293
3738.872	2524.293
3738.872	2524.634
3738.872	2524.634
3739.152	2524.951
3739.376	2524.951
3739.623	2525.173
3739.851	2525.173
3740.187	2525.398
3740.403	2525.398
3740.403	2525.629
3740.637	2525.629
3740.637	2525.863
3740.637	2525.863
3740.637	2526.070
3740.840	2526.070
3740.840	2526.070
3740.840	2526.334
3741.129	2526.334
3741.129	2526.334
3741.426	2526.334
3741.426	2526.608
3741.664	2526.608
3741.664	2526.608
3741.664	2526.608
3741.956	2526.874
3741.956	2526.874
3742.165	2526.874
3742.165	2526.874
3742.367	2527.148
3742.367	2527.148
3742.654	2527.380
3742.654	2527.380
3742.930	2527.745
3742.930	2527.745
3743.227	2528.123
3743.227	2528.123
3743.473	2528.495
3743.473	2528.495
3743.759	2528.890
3743.759	2529.115
3744.042	2529.315
3744.042	2529.516
3744.317	2529.731
3744.317	2529.954
3744.317	2530.195
3744.542	2530.419
3744.542	2530.660
3744.542	2530.888
3744.851	2531.121
3745.060	2531.398
3745.287	2531.755
3745.529	2532.172
3745.529	2532.686
3745.947	2533.372
3746.317	2534.184
3746.871	2535.087
3747.618	2536.171
3748.576	2537.578
3749.962	2539.007
3751.776	2540.577
3753.899	2542.184
3756.041	2543.890
3759.249	2545.408
3761.912	2546.942
3765.452	2548.213
3768.781	2549.401
3772.046	2550.550
3774.597	2551.863
3778.049	2553.279
3781.389	2555.192
3784.491	2557.566
3787.494	2560.398
3790.480	2563.741
3793.278	2567.528
3795.987	2571.743
3798.323	2576.202
3800.249	2581.003
3801.922	2585.891
3803.122	2590.978
3804.258	2596.243
3805.630	2601.696
3807.361	2606.940
3810.075	2612.355
3813.256	2617.888
3817.200	2623.410
3821.602	2628.960
3826.370	2634.315
3831.486	2639.645
3836.972	2644.825
3842.501	2649.711
3848.353	2654.445
3853.617	2659.343
3859.177	2663.748
3864.819	2667.958
3870.390	2671.908
3875.949	2675.578
3881.322	2678.895
3886.480	2681.849
3891.348	2684.449
3896.139	2686.601
3900.517	2688.293
3904.632	2689.415
3908.590	2690.176
3911.980	2690.923
3915.092	2691.956
3917.999	2693.403
3920.648	2695.326
3923.204	2697.118
3925.664	2699.354
3927.290	2701.696
3928.842	2704.190
3929.965	2706.736
3930.949	2709.224
3931.882	2711.724
3932.816	2714.213
3933.926	2716.690
3935.494	2719.141
3937.170	2721.560
3939.429	2723.816
3941.443	2726.063
3944.139	2728.316
3947.363	2730.453
3950.869	2732.790
3954.468	2734.740
3958.308	2736.908
3962.210	2739.336
3966.256	2741.321
3970.350	2743.961
3974.416	2746.286
3978.731	2749.053
3983.060	2751.496
3987.483	2754.356
3992.043	2756.911
3996.516	2759.774
4000.734	2762.599
4005.288	2765.385
4009.746	2768.248
4014.173	2771.235
4018.746	2774.083
4023.175	2777.024
4027.581	2779.915
4031.794	2782.834
4035.873	2785.788
4039.199	2788.633
4042.741	2791.517
4046.483	2794.138
4049.850	2796.691
4052.663	2798.892
4055.291	2800.874
4057.650	2802.705
4059.716	2804.400
4061.517	2805.885
4063.045	2806.975
4063.946	2807.774
4064.591	2808.207
4064.964	2808.445
4065.276	2808.445
4065.616	2808.445
4065.977	2808.445
4066.304	2808.445
4066.630	2808.699
4066.895	2808.699
4066.895	2809.051
4067.276	2809.267
4067.500	2809.540
4067.759	2809.921
4068.011	2810.312
4068.315	2810.772
4068.723	2811.293
4069.180	2811.848
4069.732	2812.450
4070.248	2813.117
4070.767	2813.780
4071.307	2814.416
4071.904	2814.961
4072.383	2815.521
4072.738	2816.081
4072.966	2816.608
4072.966	2817.117
4072.966	2817.619
4073.203	2818.128
4073.203	2818.762
4073.689	2819.524
4074.113	2820.348
4074.490	2821.140
4074.697	2821.804
4074.697	2822.394
4074.959	2822.904
4075.254	2823.355
4075.586	2823.738
4075.946	2824.106
4076.315	2824.587
4076.750	2824.822
4077.174	2825.045
4077.542	2825.416
4077.869	2825.416
4078.101	2825.416
4078.101	2825.416
4078.393	2825.936
4078.393	2825.936
4078.645	2825.936
4078.645	2825.936
4078.859	2826.178
4078.859	2826.540
4078.859	2826.540
4079.119	2826.929
4079.119	2827.186
4079.403	2827.687
4079.403	2827.996
4079.831	2828.445
4079.831	2828.889
4080.265	2829.350
4080.467	2829.866
4080.467	2830.443
4080.837	2830.991
4080.837	2831.563
4081.133	2832.228
4081.414	2832.860
4082.513	2833.768
4082.513	2834.540
4082.513	2835.438
4082.762	2836.002
4082.963	2836.518
4083.183	2836.905
4083.427	2837.445
4083.760	2837.738
4084.248	2838.008
4084.813	2838.257
4085.412	2838.516
4085.988	2838.516
4086.521	2838.883
4087.054	2838.883
4087.561	2839.298
4088.112	2839.298
4088.545	2839.649
4088.909	2839.649
4089.236	2840.056
4089.569	2840.302
4089.923	2840.595
4090.335	2840.954
4090.861	2841.324
4091.431	2841.702
4092.042	2842.105
4092.539	2842.495
4093.013	2842.901
4093.446	2843.357
4093.899	2843.855
4094.411	2844.336
4094.918	2844.850
4095.302	2845.370
4096.316	2845.909
4096.576	2846.426
4096.828	2846.918
4097.076	2847.372
4097.687	2847.784
4098.032	2848.184
4098.312	2848.545
4098.541	2848.889
4098.816	2849.190
4099.119	2849.444
4099.429	2849.652
4099.756	2849.652
4100.071	2849.922
4100.386	2849.922
4100.646	2850.250
4100.892	2850.250
4101.138	2850.594
4101.410	2850.825
4101.761	2851.136
4102.122	2851.506
4102.520	2851.832
4102.969	2852.193
4103.420	2852.584
4103.897	2852.960
4104.325	2853.503
4104.801	2853.953
4105.319	2854.459
4105.949	2854.948
4107.134	2855.562
4107.682	2856.271
4108.340	2856.908
4109.058	2857.530
4110.557	2858.268
4111.400	2859.061
4112.090	2859.826
4112.741	2860.613
4113.373	2861.408
4114.014	2862.180
4114.615	2862.977
4115.177	2863.731
4115.758	2864.782
4116.458	2865.753
4117.224	2866.613
4117.852	2867.568
4118.462	2868.406
4118.999	2869.236
4119.494	2870.118
4119.964	2870.816
4120.477	2871.419
4121.533	2871.983
4122.208	2872.596
4122.832	2873.199
4123.367	2873.865
4123.908	2874.510
4124.468	2875.463
4124.966	2876.508
4125.368	2877.561
4125.725	2878.648
4126.067	2879.749
4126.374	2880.812
4126.782	2881.821
4127.201	2882.697
4127.731	2883.360
4128.257	2883.933
4128.681	2884.602
4129.219	2885.388
4129.827	2886.129
4130.359	2887.133
4130.993	2888.149
4131.589	2889.179
4132.147	2890.313
4132.701	2891.260
4133.258	2892.228
4133.811	2893.068
4134.347	2893.748
4134.850	2894.403
4135.366	2895.116
4135.900	2895.906
4136.431	2896.756
4137.066	2897.763
4137.758	2898.808
4138.433	2899.738
4139.167	2900.714
4139.944	2901.804
4140.800	2902.599
4141.798	2903.309
4142.740	2904.052
4143.717	2904.914
4144.748	2905.790
4145.867	2906.731
4147.103	2907.807
4148.354	2908.847
4149.608	2909.963
4150.901	2911.013
4152.145	2912.131
4153.310	2913.317
4154.535	2914.359
4155.547	2915.374
4156.438	2916.421
4157.439	2917.168
4158.293	2917.994
4159.449	2918.797
4160.019	2919.522
4160.497	2920.209
4160.874	2920.967
4161.185	2921.705
4161.185	2922.469
4161.454	2923.327
4161.454	2924.173
4161.667	2925.080
4161.934	2925.957
