P5_hands_Distance
141.943
141.920
141.949
141.888
141.958
141.964
141.980
141.932
142.511
142.544
141.893
141.961
142.508
142.513
141.970
141.967
141.958
141.960
142.487
141.938
141.858
141.956
141.930
141.945
141.973
142.499
142.496
142.476
142.511
142.509
141.967
142.515
141.902
141.965
142.493
142.486
142.477
142.467
141.956
141.925
141.858
141.950
141.934
142.491
141.937
141.953
141.933
141.940
141.953
142.486
142.445
142.471
142.505
141.938
142.490
141.955
142.461
141.879
141.938
141.958
141.942
141.941
141.927
141.923
141.905
141.945
142.389
141.968
141.947
141.962
142.487
141.957
142.486
142.485
142.473
141.971
141.917
142.516
142.454
141.944
141.953
141.959
141.938
141.878
141.941
141.932
141.942
141.929
141.944
141.928
141.965
142.493
142.487
141.959
142.473
141.960
142.453
141.941
141.938
141.948
141.919
141.952
141.928
141.924
141.881
141.928
141.921
141.926
142.466
141.911
141.940
141.941
142.494
141.969
141.936
142.497
141.956
141.954
142.493
141.969
141.867
141.935
141.917
141.921
141.922
141.912
141.926
141.943
141.907
141.953
141.940
141.941
142.473
141.980
142.473
141.960
142.483
141.963
141.951
142.478
141.880
141.953
141.935
141.959
142.476
141.939
141.930
141.951
141.893
141.934
141.930
142.480
141.953
141.966
141.972
142.503
141.978
142.479
142.503
141.971
141.957
142.496
141.896
141.929
141.941
141.937
141.919
141.920
141.923
141.917
141.848
141.959
141.932
142.480
141.949
141.942
142.474
141.975
141.942
142.445
141.952
141.931
141.940
141.939
141.946
141.893
141.928
141.910
141.931
141.921
141.944
141.919
141.936
142.429
141.951
142.478
142.471
141.949
141.933
141.958
141.949
141.941
141.968
141.970
141.905
141.948
141.958
141.959
141.947
141.940
141.953
141.940
141.877
141.938
141.946
141.935
141.964
141.955
141.934
141.985
141.978
141.970
141.968
141.949
141.962
141.950
141.952
141.902
141.944
141.945
141.957
141.958
141.963
141.970
141.885
141.957
141.950
141.944
141.967
142.495
141.981
141.986
141.969
141.995
142.533
142.492
141.952
141.895
141.958
141.929
141.952
141.945
141.948
141.934
141.934
142.426
141.944
141.963
141.960
141.953
142.037
141.970
141.944
142.489
141.965
141.947
141.971
141.968
141.882
141.958
141.926
141.945
141.937
142.449
141.937
141.959
141.951
141.968
141.956
142.470
141.964
142.427
141.948
141.985
141.992
141.996
142.519
141.993
141.926
142.487
141.982
141.951
141.952
141.973
141.940
141.927
141.988
141.962
141.909
142.493
141.988
141.971
141.971
141.987
141.987
142.518
142.009
141.985
141.989
142.438
141.978
141.992
141.974
141.955
141.968
141.957
141.963
141.867
141.961
141.974
141.950
141.961
141.944
141.968
141.990
142.008
142.518
142.526
142.527
142.514
141.972
142.515
141.959
141.924
141.970
141.974
141.946
141.941
141.942
142.479
141.963
141.943
141.946
141.955
141.910
141.963
142.490
141.979
142.052
142.507
141.971
142.484
141.986
141.923
142.545
141.970
142.496
142.511
141.976
141.949
141.975
141.973
141.909
141.963
142.494
141.976
141.976
141.972
141.987
141.986
141.996
141.991
141.980
142.517
142.090
141.976
141.946
141.900
142.074
141.974
141.976
141.968
141.960
142.000
141.989
141.874
141.963
141.972
141.977
141.968
142.001
142.530
142.513
141.998
142.519
141.978
141.922
141.985
141.986
141.977
141.987
141.983
141.941
141.959
142.140
141.961
142.491
141.952
141.984
141.986
141.991
141.981
141.993
141.985
142.514
142.528
141.976
142.507
142.408
141.972
141.960
141.944
141.977
141.944
142.479
141.943
141.889
141.938
141.933
141.950
141.952
141.936
142.503
141.949
142.509
141.987
141.976
141.979
141.978
142.512
142.519
141.997
142.515
141.892
141.963
141.926
141.928
141.940
141.937
142.042
141.933
141.862
142.074
141.926
141.922
141.914
141.938
141.914
141.922
142.401
141.917
141.925
141.905
142.400
141.890
142.406
141.862
141.854
141.841
141.853
142.001
141.831
141.846
142.377
141.869
141.865
142.400
142.354
142.393
142.515
142.388
142.385
142.394
142.513
142.511
142.463
142.357
141.947
141.913
142.332
142.447
141.783
142.238
142.419
141.775
142.409
141.863
141.686
141.796
142.318
142.326
142.302
142.284
141.756
142.881
141.706
141.636
141.584
142.156
142.062
141.488
141.421
141.889
142.953
141.785
141.728
141.744
141.714
141.677
141.651
141.872
141.823
141.781
142.709
141.705
141.633
141.602
141.648
141.689
141.757
142.756
141.748
141.770
141.748
141.707
141.711
141.744
141.779
141.756
141.777
141.752
141.725
142.747
141.705
141.735
141.732
141.715
141.780
141.808
142.928
142.024
142.191
142.374
142.558
142.599
142.599
143.615
142.279
141.888
141.748
142.049
142.252
142.328
143.757
142.880
143.154
143.310
143.524
143.817
144.042
144.145
145.273
144.307
144.457
144.582
144.766
144.925
145.008
146.198
145.261
144.832
145.753
145.920
146.023
146.074
146.167
146.169
146.243
146.302
146.398
146.496
146.598
147.735
146.701
146.760
146.776
146.854
146.883
146.968
147.028
147.127
148.250
147.243
147.277
147.343
147.456
147.624
147.529
147.895
149.035
147.782
147.986
147.599
147.697
147.851
147.914
147.996
148.105
148.195
148.269
148.350
148.492
148.395
148.377
148.324
148.251
148.101
147.969
147.899
147.679
147.432
147.215
146.790
146.176
145.390
145.142
145.662
143.582
142.840
142.486
142.226
141.909
141.567
141.135
140.841
140.094
139.919
141.454
140.125
140.307
140.566
140.842
141.050
141.140
142.500
140.963
140.692
140.447
140.252
140.562
140.163
140.202
140.244
140.263
140.254
140.640
140.294
140.289
140.347
140.360
140.382
140.712
140.398
140.403
140.405
140.402
140.408
140.788
140.459
140.540
140.600
140.638
140.698
141.051
140.670
140.628
140.595
140.598
140.565
141.055
140.738
140.878
140.995
141.115
141.196
141.241
141.321
141.354
141.395
141.481
141.929
141.734
141.928
142.120
142.305
142.519
144.371
143.552
144.348
145.409
146.762
148.548
150.496
152.382
153.716
155.790
157.677
159.333
160.780
163.615
163.212
164.198
165.146
165.687
166.070
167.890
166.258
166.165
165.983
165.735
165.477
165.233
164.996
164.778
164.465
164.209
164.031
163.708
163.529
163.269
162.909
162.458
161.806
160.971
159.478
160.568
158.479
158.176
158.092
158.013
158.092
158.143
160.403
158.869
159.015
159.114
159.334
159.498
159.711
161.466
159.862
159.669
159.460
159.144
158.769
160.051
158.102
157.708
157.408
157.079
156.701
156.290
155.723
155.101
154.540
154.373
153.413
152.953
152.486
152.001
151.484
151.018
150.565
150.574
149.697
149.298
149.025
148.807
148.684
149.002
148.599
148.560
148.643
148.760
148.819
148.907
150.874
149.456
149.611
149.815
149.965
150.055
150.127
151.689
150.133
150.174
150.133
149.932
149.679
149.974
150.541
149.284
148.928
148.566
147.604
147.181
146.773
147.861
145.922
145.489
145.062
144.663
144.206
143.721
143.303
142.762
143.803
141.867
141.461
141.089
140.755
140.524
140.305
140.100
141.814
140.857
140.832
140.833
140.806
140.741
140.584
141.350
140.202
139.204
138.885
138.591
139.029
138.706
138.436
138.134
137.840
138.522
137.355
137.131
136.975
135.450
135.382
135.422
135.414
135.433
136.389
135.548
135.640
135.670
135.771
135.860
135.975
136.088
137.027
136.240
136.428
136.691
137.009
137.311
137.600
137.782
138.763
138.086
138.219
139.443
139.530
139.599
139.638
139.650
139.683
139.725
139.782
139.845
140.219
140.086
139.981
140.758
139.944
139.917
139.941
140.009
140.053
140.205
140.333
141.492
140.785
141.077
141.536
141.893
142.388
144.013
143.485
144.187
144.929
145.794
146.764
147.711
149.871
149.464
150.430
150.608
152.332
152.808
153.448
154.179
154.981
155.697
156.325
156.858
157.439
157.480
159.850
158.808
159.292
159.836
160.912
160.550
162.401
160.614
160.213
159.741
158.949
157.929
157.544
156.089
154.420
151.978
150.584
148.874
147.569
146.503
146.975
145.469
144.566
145.632
145.957
146.239
146.588
146.900
145.992
146.131
146.336
146.228
146.143
145.804
144.349
145.181
142.509
141.511
140.580
139.682
139.089
138.441
138.005
137.698
139.105
137.488
137.474
137.536
137.669
137.820
139.466
138.947
139.054
139.083
138.407
139.481
139.800
141.316
140.669
142.509
142.743
142.755
142.642
142.520
142.252
142.578
141.391
140.923
140.425
139.880
139.162
138.451
137.548
136.892
136.683
134.016
132.603
130.992
129.679
127.872
126.300
123.895
122.532
121.756
121.347
121.380
121.671
121.937
122.115
123.060
123.557
123.862
123.459
123.727
126.195
125.167
125.395
125.623
126.483
126.711
126.423
126.569
126.664
128.178
126.685
126.705
126.792
126.885
127.107
128.009
128.446
128.467
130.679
129.711
130.933
132.027
133.104
134.183
135.042
135.919
136.935
138.486
139.400
140.430
141.486
142.679
143.631
144.684
145.526
146.108
148.045
146.956
145.822
146.828
145.170
144.625
143.758
142.580
142.075
140.772
140.689
139.145
139.606
138.992
138.330
137.700
137.126
136.547
136.004
135.599
135.191
134.874
134.630
134.584
134.519
134.590
134.700
134.861
135.060
135.217
135.378
135.491
135.638
135.785
135.960
136.132
136.306
136.397
136.491
136.708
136.945
137.223
137.506
137.894
138.318
138.722
139.008
139.258
139.308
138.796
137.488
137.430
135.256
133.550
131.486
129.144
124.927
122.685
120.719
120.116
118.343
118.155
118.382
118.712
119.344
119.896
120.537
122.161
122.665
123.146
123.689
124.247
124.763
125.269
125.730
126.106
126.066
126.153
126.017
125.742
125.615
125.020
124.523
124.013
123.580
122.997
123.048
122.619
121.714
121.503
121.403
121.948
122.015
122.113
122.308
122.473
122.614
122.725
122.722
122.650
122.574
122.448
122.353
122.273
122.245
122.192
121.541
121.493
121.438
121.531
121.620
121.762
121.935
122.157
122.351
122.454
122.555
122.619
122.666
122.723
122.781
122.837
122.936
123.049
123.216
123.329
123.439
123.514
123.540
123.550
123.586
123.608
123.639
123.692
123.728
123.788
123.790
123.808
123.802
123.758
123.709
123.696
123.754
123.743
124.369
124.355
124.398
124.306
124.336
124.398
124.396
124.498
124.590
124.689
124.821
125.433
124.978
125.038
125.161
125.353
125.613
126.557
126.471
127.000
127.649
128.490
129.351
130.252
131.125
131.736
132.186
132.459
132.438
132.382
132.247
132.004
131.684
131.491
131.489
131.233
131.068
131.081
131.315
131.834
133.609
134.084
134.628
135.159
136.132
136.710
136.335
135.682
134.098
132.056
129.868
127.519
126.108
123.506
121.047
118.844
116.628
115.011
113.760
112.898
112.159
111.704
111.460
111.401
111.420
111.524
111.719
112.172
112.765
113.145
113.543
113.710
114.202
114.777
115.063
115.294
115.551
115.676
115.744
115.769
115.727
115.655
115.568
115.449
115.325
115.200
115.077
114.937
114.864
114.798
114.700
114.646
114.584
114.527
114.435
114.344
114.257
114.198
114.133
114.033
113.938
113.828
113.638
113.485
113.303
113.133
112.952
112.822
112.700
112.567
112.477
112.339
112.212
112.133
112.050
111.983
111.926
111.851
111.827
111.808
111.778
111.760
111.751
111.717
111.697
111.700
111.661
111.632
111.634
111.629
111.603
111.589
111.578
111.561
111.585
111.540
111.528
111.516
111.518
111.515
111.524
111.518
111.525
111.534
111.528
111.527
111.531
111.538
111.535
111.534
111.546
111.559
111.555
111.540
111.553
111.580
111.557
111.550
111.547
111.539
111.537
111.517
111.508
111.521
111.530
111.526
111.528
111.536
111.533
111.552
111.530
111.496
111.515
111.512
111.497
111.508
111.521
111.516
111.516
111.517
111.532
111.493
111.495
111.497
111.482
111.464
111.476
111.464
111.473
111.447
111.481
111.473
111.478
111.486
111.452
111.457
111.465
111.473
111.439
111.445
111.445
111.457
111.431
111.418
111.436
111.445
111.418
111.448
111.407
111.409
111.404
111.431
111.440
111.434
111.432
111.403
111.435
111.411
111.415
111.428
111.419
111.413
111.409
111.408
111.380
111.390
111.364
111.395
111.387
111.376
111.372
111.380
111.383
111.350
111.365
111.382
111.354
111.337
111.352
111.351
111.334
111.373
111.362
111.371
111.361
111.359
111.332
111.338
111.334
111.320
111.319
111.333
111.308
111.329
111.319
111.335
111.333
111.317
111.363
111.344
111.353
111.376
111.384
111.379
111.364
111.368
111.363
111.328
111.340
111.331
111.348
111.309
111.305
111.288
111.287
111.275
111.293
111.285
111.284
111.281
111.285
111.270
111.296
111.273
111.288
111.290
111.298
111.295
111.276
111.285
111.277
111.279
111.276
111.267
111.281
111.280
111.282
111.277
111.286
111.297
111.286
111.278
111.292
111.307
111.296
111.304
111.318
111.291
111.293
111.297
111.282
111.276
111.302
111.300
111.305
111.324
111.333
111.324
111.323
111.308
111.335
111.331
111.339
111.391
111.361
111.401
111.396
111.418
111.438
111.438
111.442
111.412
111.433
111.439
111.407
111.435
111.438
111.437
111.412
111.426
111.450
111.439
111.430
111.459
111.461
111.490
111.483
111.504
111.527
111.512
111.545
111.556
111.542
111.594
111.602
111.610
111.622
111.631
111.595
111.630
111.640
111.604
111.631
111.625
111.634
111.639
111.622
111.658
111.659
111.682
111.680
111.715
111.737
111.741
111.741
111.775
111.781
111.769
111.793
111.790
111.779
111.786
111.767
111.777
111.792
111.765
111.738
111.724
111.705
111.723
111.718
111.749
111.736
111.734
111.765
111.770
111.759
111.781
111.790
111.793
111.809
111.795
111.766
111.801
111.810
111.826
111.814
111.818
111.819
111.794
111.805
111.782
111.797
111.794
111.750
111.771
111.762
111.766
111.726
111.737
111.737
111.733
111.744
111.738
111.731
111.747
111.772
111.757
111.765
111.785
111.773
111.777
111.774
111.790
111.795
111.779
111.807
111.793
111.800
111.794
111.765
111.806
111.787
111.793
111.819
111.806
111.824
111.802
111.804
111.799
111.803
111.833
111.830
111.849
111.859
111.857
111.877
111.871
111.883
111.870
111.878
111.880
111.872
111.877
111.802
111.824
111.857
111.862
111.868
111.850
111.824
111.830
111.818
111.822
111.836
111.810
111.823
111.859
111.855
111.853
111.821
111.820
111.801
111.812
111.771
111.801
111.795
111.761
111.783
111.792
111.826
111.845
111.809
111.797
111.851
111.871
111.873
111.874
111.878
111.957
111.997
112.060
112.108
112.120
112.160
112.160
112.165
112.168
112.019
112.320
112.364
112.397
112.426
112.382
112.125
112.009
111.950
111.710
111.332
110.968
110.554
110.638
110.744
111.178
112.003
113.038
114.506
115.930
117.319
118.690
119.850
121.007
122.252
123.665
125.141
127.063
128.892
130.586
132.309
133.557
135.053
136.592
137.927
139.806
140.741
141.451
141.635
141.692
141.647
141.618
141.469
141.368
141.234
141.037
140.800
140.544
140.228
139.981
139.732
139.606
139.570
139.555
139.580
139.645
139.678
139.750
139.771
139.823
139.808
139.794
139.758
139.721
139.717
139.748
139.732
139.738
139.736
139.700
139.635
139.623
139.561
139.541
139.461
139.406
139.283
139.253
139.131
139.046
138.934
138.753
138.599
138.483
138.351
138.259
138.230
138.201
138.227
138.223
138.249
138.288
138.361
138.430
138.488
138.549
138.841
138.934
138.999
138.972
138.858
138.750
138.487
138.570
138.176
137.721
137.321
136.711
136.719
136.562
136.859
136.716
136.749
136.608
136.681
136.885
137.028
137.177
137.298
137.349
137.487
136.926
137.191
137.496
137.805
138.180
138.594
139.099
139.795
140.352
140.977
141.776
142.420
143.151
143.752
144.449
145.248
146.070
146.999
147.854
148.734
149.611
150.336
151.280
152.167
153.126
154.135
155.017
155.928
156.797
157.697
158.510
159.305
160.093
160.901
161.779
162.647
163.600
164.560
165.413
166.396
167.583
168.580
169.540
170.516
171.570
172.624
173.691
174.655
175.684
176.739
177.804
178.829
179.945
181.023
182.003
183.023
183.996
184.914
185.692
186.408
187.055
187.536
187.898
187.993
187.845
187.617
187.141
186.640
185.893
185.102
184.026
182.855
181.488
179.978
178.288
176.317
174.109
172.158
170.318
169.385
169.261
168.743
167.299
165.807
164.656
163.836
163.334
163.171
163.015
162.990
163.151
162.576
162.398
162.358
162.466
162.539
162.720
162.860
163.001
163.121
163.189
163.227
163.231
163.180
163.108
163.027
163.009
162.980
162.988
163.004
163.094
163.153
163.172
163.162
163.114
163.017
162.884
162.733
162.539
162.344
162.136
161.960
161.732
161.440
161.213
160.997
160.762
160.449
160.071
159.689
159.271
158.827
158.420
158.013
157.579
157.207
156.865
156.299
155.609
154.908
154.232
153.427
152.464
151.463
150.434
149.445
148.563
147.636
146.771
145.990
145.259
144.664
144.128
143.667
143.300
143.086
142.915
142.871
142.920
143.036
143.185
143.295
143.413
143.463
143.522
143.512
143.500
143.453
143.393
143.344
143.325
143.320
143.323
143.385
143.409
143.463
143.519
143.527
143.553
143.583
143.624
143.643
143.654
143.648
143.600
143.558
143.503
143.405
143.331
143.236
143.126
143.033
143.012
142.996
143.056
143.157
143.251
143.379
143.223
143.155
143.056
142.795
142.488
142.271
142.127
141.974
141.824
141.766
141.791
141.934
142.104
142.322
142.500
142.679
142.822
142.942
143.007
143.021
142.992
142.973
142.934
142.930
142.918
142.968
142.991
143.063
143.115
143.160
143.165
143.161
143.163
143.144
143.098
143.095
143.086
143.083
142.991
142.940
142.908
142.871
142.839
142.853
142.815
142.765
142.728
142.691
142.678
142.668
142.653
142.651
142.627
142.627
142.650
142.628
142.613
142.616
142.602
142.583
142.549
142.524
142.509
142.495
142.492
142.474
142.498
142.512
142.508
142.532
142.536
142.560
142.519
142.542
142.506
142.487
142.469
142.444
142.426
142.411
142.423
142.395
142.404
142.374
142.345
142.314
142.298
142.308
142.336
142.363
142.373
142.373
142.374
142.359
142.347
142.307
142.284
142.243
142.198
142.179
142.180
142.162
142.171
142.181
142.168
142.202
142.217
142.232
142.224
142.241
142.223
142.274
142.237
142.227
142.277
142.254
142.284
142.368
142.529
142.665
142.765
142.819
142.952
143.150
143.462
143.973
145.040
146.209
147.587
149.308
151.131
153.040
154.996
157.054
158.955
160.743
162.745
164.434
166.233
167.779
169.161
170.459
171.685
172.656
173.380
173.921
174.250
174.479
174.451
174.133
173.789
173.135
172.222
171.306
170.176
168.965
167.413
166.158
164.907
163.886
162.710
161.812
161.326
161.050
160.922
160.813
160.756
160.728
160.820
161.004
161.299
161.601
161.880
162.145
162.322
162.456
162.526
162.506
162.515
162.478
162.458
162.480
162.492
162.547
162.606
162.653
162.697
162.762
162.802
162.828
162.851
162.862
162.853
162.844
162.799
162.744
162.715
162.705
162.731
162.728
162.725
162.733
162.749
162.748
162.709
162.691
162.678
162.633
162.604
162.573
162.553
162.552
162.587
162.689
162.820
162.990
163.191
163.313
163.440
163.467
163.491
163.528
163.594
163.661
164.080
164.259
164.485
164.605
164.759
164.917
165.016
165.035
164.996
164.656
164.505
164.320
164.076
163.804
163.528
163.294
163.008
162.864
162.355
161.936
161.734
161.350
161.016
160.798
160.521
160.224
159.944
159.377
158.991
158.878
158.519
158.692
158.106
157.553
157.047
156.800
156.772
156.914
157.143
157.423
157.676
157.964
158.205
158.442
158.668
158.780
158.802
158.816
158.731
158.670
158.588
158.489
158.417
158.397
158.440
158.487
158.546
158.600
158.671
158.752
158.848
158.945
159.047
159.182
159.332
159.433
159.482
159.451
159.387
159.310
159.194
159.109
158.999
158.887
158.661
158.551
158.474
158.419
158.396
158.501
158.636
158.856
159.321
159.694
160.029
160.304
160.584
160.923
161.284
161.715
162.559
163.205
163.896
164.438
164.963
165.553
166.126
166.743
167.458
168.214
169.127
170.044
170.975
172.197
173.784
175.184
176.629
178.113
179.571
180.458
182.425
183.741
185.108
186.344
187.463
188.172
188.632
189.224
190.371
191.441
192.588
193.522
194.262
195.015
195.452
196.259
196.363
196.872
196.120
195.236
194.083
193.845
190.861
189.267
187.493
185.741
183.735
181.688
179.403
177.131
174.730
172.248
170.535
168.488
166.249
165.226
163.713
161.674
160.123
158.338
157.109
156.342
155.707
155.546
155.411
154.983
154.346
153.728
153.195
152.660
152.120
151.612
151.123
150.635
150.096
149.514
148.997
148.492
148.007
147.440
146.852
146.389
145.937
145.535
145.195
144.848
144.558
144.265
144.088
143.942
143.796
143.697
143.627
143.600
143.645
143.725
143.877
143.934
144.012
144.091
144.105
144.055
144.007
143.912
143.820
143.739
143.660
143.589
143.513
143.480
143.421
143.475
143.513
143.610
143.702
143.883
144.051
144.207
144.343
144.486
144.563
144.645
144.673
144.690
144.693
144.662
144.614
144.557
144.454
144.368
144.271
144.175
144.100
143.989
143.905
143.754
143.652
143.527
143.403
143.258
143.119
142.995
142.886
142.770
142.726
142.629
142.578
142.452
142.373
142.246
142.139
142.007
141.859
141.704
141.488
141.304
141.122
140.897
140.680
140.450
140.279
140.096
139.940
139.778
139.689
139.620
139.581
139.543
139.548
139.548
139.592
139.582
139.590
139.614
139.628
139.637
139.642
139.679
139.699
139.743
139.777
139.796
139.771
139.732
139.694
139.700
140.111
140.184
140.341
140.585
140.714
140.864
140.921
141.037
141.201
140.665
140.662
140.703
140.731
140.814
140.907
140.964
141.081
141.195
141.831
142.025
142.246
142.449
142.239
142.894
143.077
143.260
143.446
143.597
143.720
143.884
144.078
144.292
144.472
144.671
144.819
144.988
145.144
145.255
145.371
145.461
144.868
144.880
144.900
144.911
144.891
145.480
145.452
145.443
144.791
145.372
145.358
145.337
145.316
145.280
145.306
144.736
144.739
144.735
144.756
144.794
144.783
144.781
144.751
144.748
144.537
144.676
144.574
144.610
144.658
144.696
144.779
144.816
144.856
144.894
144.970
145.045
145.056
145.097
145.108
145.072
145.054
145.029
145.002
144.951
145.091
145.078
145.680
145.740
145.661
144.997
144.702
144.404
143.947
143.657
142.750
142.374
141.890
141.473
140.746
140.086
139.333
138.781
138.421
138.208
138.215
138.295
138.523
138.750
138.968
139.196
139.449
139.633
139.799
139.920
139.997
140.051
139.990
139.927
139.729
139.626
139.601
139.540
139.511
139.470
139.407
139.368
139.358
139.298
139.287
139.265
139.263
139.301
139.373
139.473
139.587
139.667
139.690
139.703
139.689
139.536
139.303
138.875
138.344
137.661
136.803
135.890
134.877
134.132
133.982
133.812
133.477
133.122
133.003
132.258
131.485
130.586
129.554
128.556
127.288
126.867
126.833
126.881
127.414
127.845
128.074
128.180
128.170
128.168
128.265
128.348
128.417
128.415
128.422
128.434
128.442
128.502
128.544
128.546
128.588
128.627
128.645
128.677
128.747
128.783
128.867
128.893
128.920
128.945
128.947
128.943
128.958
128.944
128.973
128.981
128.982
129.020
129.032
129.066
129.056
129.114
129.146
129.176
129.261
129.333
129.364
129.395
129.437
129.484
129.533
129.564
129.576
129.606
129.649
129.644
129.695
129.685
129.724
129.732
129.763
129.786
129.795
129.784
129.807
129.811
129.813
129.798
129.820
129.810
129.814
129.821
129.808
129.814
129.829
129.806
129.813
129.813
129.808
129.833
129.822
129.809
129.799
129.815
129.807
129.791
129.786
129.786
129.767
129.778
129.770
129.779
129.766
129.748
129.750
129.741
129.728
129.724
129.732
129.742
129.731
129.733
129.723
129.734
129.732
129.737
129.703
129.741
129.734
129.720
129.734
129.746
129.728
129.760
129.777
129.757
129.741
129.737
129.741
129.745
129.737
129.737
129.742
129.715
129.728
129.715
129.717
129.707
129.726
129.708
129.726
129.749
129.715
129.753
129.737
129.754
129.766
129.775
129.785
129.815
129.846
129.883
129.930
129.916
129.926
129.975
129.971
129.983
129.980
130.003
130.005
129.977
130.001
130.002
130.012
130.030
130.024
130.011
130.045
130.068
130.081
130.120
130.176
130.284
130.431
130.663
130.982
131.473
132.133
133.075
134.195
135.474
137.039
138.625
140.616
142.811
145.202
147.520
149.892
152.019
154.331
156.219
159.114
161.503
163.863
166.119
168.146
169.761
172.319
174.367
175.883
178.579
180.708
183.011
185.500
188.065
190.790
193.633
196.642
199.935
203.553
207.369
211.340
215.386
219.509
223.792
227.911
231.312
235.145
238.350
242.151
245.610
248.769
251.599
254.000
256.239
257.894
259.448
260.561
261.494
262.058
262.381
262.559
262.478
262.176
261.716
261.146
260.385
259.528
258.650
257.887
257.139
256.337
255.518
254.777
254.031
253.278
252.558
251.874
251.184
250.454
249.769
249.078
248.450
247.827
247.092
246.231
245.276
244.379
243.536
242.658
242.001
241.252
240.665
240.534
240.115
239.732
239.500
239.305
239.229
239.192
239.810
239.326
240.028
239.570
239.728
239.815
239.954
240.019
240.074
240.097
240.077
240.009
239.996
241.707
241.635
241.519
239.622
239.517
239.414
239.244
239.132
238.970
238.799
238.674
238.505
238.349
238.217
238.075
237.977
237.843
237.757
238.224
238.176
238.095
237.994
237.898
236.769
236.641
236.463
236.319
236.127
236.879
236.538
236.190
235.760
235.375
234.909
233.896
233.490
233.272
232.906
232.626
232.664
232.921
233.079
233.225
233.395
233.462
233.467
233.537
233.546
233.528
233.368
233.288
233.138
232.955
232.574
232.143
231.596
231.122
230.605
230.080
229.338
228.588
227.783
226.881
225.817
224.617
223.063
221.261
219.026
216.746
213.722
210.455
206.834
202.977
199.058
195.833
192.078
188.809
184.378
180.537
177.495
173.789
169.312
165.300
160.978
157.042
152.806
148.340
144.313
141.832
140.527
139.755
139.566
139.481
139.374
139.285
139.153
139.015
138.830
138.628
138.398
138.203
138.012
137.918
137.845
137.789
137.764
137.768
137.766
137.754
137.729
137.701
137.640
137.509
137.393
137.271
137.199
137.111
137.058
137.075
137.154
137.257
137.476
137.710
137.980
138.274
138.570
138.841
139.072
139.187
139.271
139.348
139.294
139.252
139.178
139.057
139.002
